R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,1,48,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
173084,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173089,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173094,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173099,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173104,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173109,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173114,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173119,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173124,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173129,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173134,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173139,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173144,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173149,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173154,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173159,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173164,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173169,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173174,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173179,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173184,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173189,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173194,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173199,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173204,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173209,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173214,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173219,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173225,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173230,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173235,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173240,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173245,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173250,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173255,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173260,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173265,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173270,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173275,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173280,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173285,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173290,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173295,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173300,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173305,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173310,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173315,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173320,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173325,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173330,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173335,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173340,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173345,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173350,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173355,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173360,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173365,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173370,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173375,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173380,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173385,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173390,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173395,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173400,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173405,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173410,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173415,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173420,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173425,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173430,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173435,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173440,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173445,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173450,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173455,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173460,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173465,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173470,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173475,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173480,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173485,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173490,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173495,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173500,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173505,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173510,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173515,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173520,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173525,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173530,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173535,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173540,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173545,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173550,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173555,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173560,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173565,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173570,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173575,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173580,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173585,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173590,-2944000,-18432,4610048,-6430720,-516390,-4282,5449,-526121
173595,0,-9216,5120,-6144,-350,-1,823,-1174
173600,0,-9216,9216,-13312,-630,-1,1072,-1703
173605,0,-9216,9216,-10240,-630,-1,670,-1301
173610,0,-9216,9216,-13312,-630,-2,398,-1030
173615,0,-9216,9216,-11264,-490,-2,-167,-325
173620,0,-9216,6144,-6144,-420,-2,-91,-331
173625,0,-9216,8192,-10240,-560,-3,427,-990
173630,0,-9216,4096,-12288,-280,-3,-247,-36
173635,0,-9216,7168,-8192,-490,-3,114,-607
173640,0,-9216,6144,-9216,-420,-4,-77,-347
173645,0,-9216,9216,-9216,-630,-4,465,-1099
173650,0,-9216,7168,-11264,-490,-4,117,-611
173655,0,-9216,5120,-5120,-350,-5,-390,35
173660,0,-9216,11264,-9216,-770,-5,776,-1551
173665,0,-9216,13312,-9216,-910,-6,867,-1783
173670,0,-9216,5120,-5120,-350,-6,-636,280
173675,0,-9216,8192,-9216,-560,-6,0,-566
173680,0,-9216,10240,-9216,-700,-7,404,-1111
173685,0,-9216,7168,-10240,-490,-7,-138,-359
173690,0,-9216,6144,-4096,-420,-8,-384,-44
173695,0,-9216,5120,-10240,-350,-8,-478,120
173700,0,-9216,8192,-7168,-560,-8,-18,-550
173705,0,-9216,4096,-8192,-280,-9,-909,620
173710,0,-9216,5120,-4096,-350,-9,-534,175
173715,0,-9216,8192,-7168,-560,-10,84,-654
173720,0,-9216,12288,-1024,-840,-10,867,-1717
173725,0,-9216,8192,-2048,-560,-10,-68,-502
173730,0,-9216,11264,-2048,-770,-11,436,-1217
173735,0,-9216,1024,-7168,-70,-11,-1468,1387
173740,0,-9216,-27648,-3072,1890,-11,-4747,6626
173745,0,-9216,2048,-7168,-140,-10,1757,-1907
173750,0,-9216,56320,-10240,-3850,-11,8601,-12462
173755,0,-9216,49152,3072,-3360,-14,3125,-6499
173760,0,-9216,5120,-3072,-350,-16,-4972,4606
173765,0,-9216,-12288,-10240,840,-15,-4313,5138
173770,0,-9216,17408,-8192,-1190,-15,2165,-3370
173775,0,-9216,32768,-2048,-2520,-17,3316,-5853
173780,0,-9216,5120,1024,-350,-18,-2708,2340
173785,0,-9216,-27648,-10240,1890,-17,-5892,7765
173790,0,-9216,-18432,-19456,1260,-16,952,-688
173795,0,-9216,15360,0,-1050,-17,2188,-3255
173800,0,-9216,8192,-3072,-560,-18,-1055,477
173805,0,-9216,-2048,8192,140,-18,-4834,6076
173810,0,-9216,-12288,0,840,-17,-1093,1916
173815,0,-9216,30720,0,-2100,-17,6430,-8547
173820,0,-9216,18432,-18432,-1260,-18,700,-1628
173825,0,-9216,15360,-10240,-1050,-19,433,-1502
173830,0,-9216,-4096,-41984,280,-19,-2180,2441
173835,0,-9216,-35840,-7168,2450,-18,-5678,8110
173840,0,-9216,-5120,-23552,350,-18,641,-309
173845,0,-9216,-3072,-19456,210,-18,-358,550
173850,0,-9216,2048,-17408,-140,-18,137,-365
173855,0,-9216,-4096,-15360,280,-18,-1278,1540
173860,0,-9216,4096,-13312,-280,-18,184,-482
173865,0,-9216,26624,2048,-1820,-19,3823,-5942
173870,0,-9216,12288,-5120,-840,-20,-786,-74
173875,0,-9216,30720,0,-2100,-22,1526,-3648
173880,0,-9216,30720,-16384,-2380,-24,1479,-3883
173885,0,-9216,15360,-2048,-1050,-24,-774,-300
173890,0,-9216,16384,-5120,-1120,-24,940,-2084
173895,0,-9216,-8192,2048,560,-24,-2388,2924
173900,0,-9216,-12288,-11264,840,-24,-1873,2689
173905,0,-9216,-10240,-6144,700,-23,-1169,1846
173910,0,-9216,-1024,-25600,70,-23,1154,-1107
173915,0,-9216,-11264,-13312,770,-23,-959,1706
173920,0,-9216,-14336,-28672,980,-22,-1436,2394
173925,0,-9216,15360,-12288,-1050,-22,3243,-4315
173930,0,-9216,2048,-22528,-140,-23,-364,201
173935,0,-9216,1024,-10240,-70,-23,-619,526
173940,0,-9216,5120,-5120,-350,-23,158,-531
173945,0,-9216,10240,-18432,-700,-23,1464,-2187
173950,0,-9216,5120,-2048,-350,-24,366,-740
173955,0,-9216,4096,1024,-280,-24,369,-673
173960,0,-9216,5120,-1024,-350,-24,199,-573
173965,0,-9216,-6144,-11264,420,-24,-1542,1938
173970,0,-9216,3072,-19456,-210,-24,-88,-146
173975,0,-9216,-2048,-15360,140,-24,-513,629
173980,0,-9216,7168,-17408,-490,-24,987,-1501
173985,0,-9216,-11264,-17408,420,-24,-1128,1524
173990,0,-9216,9216,-29696,-630,-24,1456,-2110
173995,0,-9216,-15360,-17408,1050,-24,-2778,3804
174000,0,-9216,14336,-27648,-770,-24,1889,-2683
174005,0,-9216,-4096,-12288,280,-24,-809,1065
174010,0,-9216,16384,-24576,-1120,-24,2730,-3874
174015,0,-9216,-2048,-13312,-70,-25,-560,465
174020,0,-9216,17408,-16384,-1190,-25,2378,-3593
174025,0,-9216,-3072,-8192,210,-25,-1530,1715
174030,0,-9216,7168,-4096,-490,-25,618,-1133
174035,0,-9216,8192,1024,-560,-26,357,-943
174040,0,-9216,14336,-16384,-980,-26,1505,-2511
174045,0,-9216,2048,-10240,-140,-26,-1123,957
174050,0,-9216,11264,-7168,-770,-27,656,-1453
174055,0,-9216,11264,-7168,-770,-27,436,-1233
174060,0,-9216,11264,-13312,-770,-28,486,-1284
174065,0,-9216,5120,-20480,-350,-28,-291,-87
174070,0,-9216,6144,-13312,-420,-28,134,-582
174075,0,-9216,11264,-9216,-770,-28,1353,-2151
174080,0,-9216,11264,-11264,-770,-28,1420,-2218
174085,0,-9216,16384,-21504,-1120,-29,2273,-3422
174090,0,-9216,14336,-14336,-980,-29,1787,-2796
174095,0,-9216,12288,-1024,-840,-29,905,-1774
174100,0,-9216,13312,-12288,-910,-30,981,-1921
174105,0,-9216,2048,-4096,-140,-30,-1038,868
174110,0,-9216,21504,-12288,-1470,-30,2789,-4289
174115,0,-9216,-4096,-13312,280,-31,-2066,2315
174120,0,-9216,13312,-9216,-910,-31,1365,-2306
174125,0,-9216,7168,-19456,-490,-31,369,-890
174130,0,-9216,0,-6144,0,-31,-1008,977
174135,0,-9216,25600,-23552,-1750,-32,3541,-5323
174140,0,-9216,-5120,-12288,350,-32,-2315,2633
174145,0,-9216,10240,-12288,-700,-32,761,2162
174150,0,-9216,3072,-13312,-210,-32,-115,-127
174155,0,-9216,1024,-16384,-70,-33,-871,768
174160,0,-9216,9216,-6144,-630,-33,981,-1644
174165,0,-9216,0,-18432,0,-34,-1609,1575
174170,0,-9216,14336,7168,-980,-34,875,-1889
174175,0,-9216,-15360,-16384,1050,-34,-4685,5701
174180,0,-9216,4096,-5120,-280,-35,-806,491
174185,0,-9216,0,10240,0,-35,-938,903
174190,0,-9216,-1024,-2048,70,-35,-1451,1486
174195,0,-9216,4096,5120,-280,-36,-94,-222
174200,0,-6144,1024,-6144,-70,-36,-953,847
174205,0,-6144,-2048,5120,140,-36,-1055,1159
174210,0,-6144,10240,-10240,-700,-36,1420,-2156
174215,0,-6144,-2048,-12288,140,-36,-563,667
174220,0,-6144,-1024,-19456,70,-36,-276,38
174226,0,-6144,5120,-19456,-350,-36,1461,-1847
174231,0,-6144,-1024,-15360,70,-36,8,26
174236,0,-6144,3072,-5120,-770,-36,2296,-3102
174241,0,-6144,1024,-12288,-70,-36,-167,61
174246,0,-6144,5120,3072,-350,-36,752,-1138
174251,0,-6144,5120,-3072,-280,-36,304,-620
174256,0,-6144,16384,-8192,-1120,-37,1983,-3140
174261,0,-6144,6144,-7168,-420,-37,158,-615
174266,0,-6144,12288,-18432,-770,-37,498,-1305
174271,0,-6144,18432,-20480,-1260,-38,1992,-3290
174276,0,-6144,6144,-24576,-420,-38,-531,73
174281,0,-6144,9216,-25600,-840,-39,958,-1837
174286,0,-6144,5120,-21504,-350,-39,-876,487
174291,0,-6144,11264,-33792,-770,-40,310,-1120
174296,0,-6144,9216,-45056,-630,-40,-209,-461
174301,0,-6144,11264,-50176,-770,-40,644,-1454
174306,0,-6144,-10240,-89088,700,-40,-2869,3529
174311,0,-6144,2048,-83968,280,-41,-1383,1622
174316,0,-6144,1024,-65536,-70,-40,421,-531
174321,0,-9216,-28672,-112640,1960,-39,-3581,5502
174326,0,-9216,-50176,-171008,3150,-38,-5160,8272
174331,0,-9216,-68608,-160768,4690,-36,-7169,11823
174336,0,-9216,-76800,-119808,5250,-32,-5294,10512
174341,0,-9216,-82944,-147456,5670,-27,-1811,7454
174346,0,-9216,-112640,-201728,7700,-20,-2031,9711
174351,0,-9216,-186368,-260096,12740,-12,-10087,22815
174356,0,-9216,-239616,-288768,16380,-1,-12387,28766
174361,0,-9216,-296960,-318464,20300,12,-15340,35652
174366,0,-9216,-344064,-331776,23520,27,-15206,38753
174371,0,-9216,-386048,-345088,26390,48,-12135,38573
174376,0,-9216,-429056,-344064,29330,69,-10457,39856
174381,0,-9216,-485376,-364544,33180,92,-11989,45824
174386,0,-9216,-551936,-333824,37730,121,-12762,50613
174391,0,-9216,-593920,-334848,40600,150,-11171,51921
174396,0,-9216,-664576,-294912,45430,181,-15575,61186
174401,0,-9216,-712704,-226304,48720,219,-14136,63075
174406,0,-9216,-784384,-195584,53620,255,-18794,72669
174411,0,-9216,-851968,-200704,58240,294,-20892,79426
174416,0,-9216,-907264,-234496,62020,341,-18226,80587
174421,0,-9216,-956416,-261120,65380,387,-15815,81582
174426,0,-9216,-1006592,-283648,68810,436,-14324,83570
174431,0,-9216,-1026048,-287744,70140,491,-8321,78952
174436,0,-9216,-1048576,-229376,71680,543,-6074,78297
174441,0,-9216,-1039360,-192512,71050,594,-1155,72799
174446,0,-9216,-1044480,-163840,71400,650,-2570,74620
174451,0,-9216,-1000448,-180224,68390,699,2537,66552
174456,0,-9216,-982016,-188416,67130,746,1532,66344
174461,0,-9216,-927744,-167936,63420,796,7368,56848
174466,0,-9216,-872448,-56320,59640,840,12055,48425
174471,0,-9216,-808960,75776,55300,882,16327,38564
174476,0,-9216,-746496,275456,51030,924,17791,34163
174481,0,-9216,-707584,365568,48370,961,16166,33165
174486,0,-9216,-673792,432128,46060,995,14402,32653
174491,0,-9216,-658432,486400,45010,1031,8777,37264
174496,0,-9216,-619520,520192,42350,1061,8604,34807
174501,0,-9216,-579584,545792,39620,1090,8563,32147
174506,0,-9216,-509952,494592,34860,1118,12380,23598
174511,0,-9216,-456704,487424,31220,1141,14173,18188
174516,0,-9216,-413696,497664,28280,1163,14396,15047
174521,0,-9216,-380928,594944,26040,1185,11581,15644
174526,0,-9216,-330752,660480,22610,1201,12187,11624
174531,0,-9216,-275456,735232,18830,1217,13614,5873
174536,0,-9216,-226304,799744,15470,1228,12032,4666
174541,0,-9216,-154624,803840,10570,1237,16347,-4540
174546,0,-9216,-88064,788480,4900,1244,20472,-14328
174551,0,-9216,-20480,746496,1400,1247,19710,-17063
174556,0,-9216,31744,779264,-2170,1247,18984,-19907
174561,0,-9216,51200,934912,-3500,1245,11551,-13806
174566,0,-12288,99328,999424,-6790,1240,11109,-16659
174571,0,-12288,149504,1037312,-10220,1234,11791,-20777
174576,0,-12288,194560,977920,-13300,1224,11170,-23246
174581,0,-12288,212992,875520,-14560,1214,8241,-21587
174586,0,-12288,216064,749568,-14770,1203,4341,-17908
174591,0,-12288,233472,544768,-15960,1191,4804,-19573
174596,0,-15360,240640,449536,-16450,1180,4869,-20139
174601,0,-18432,232448,397312,-15890,1169,2616,-17337
174606,0,-18432,210944,454656,-14420,1157,-1612,-11651
174611,0,-18432,197632,441344,-13510,1147,-3367,-8996
174616,6144,-21504,180224,419840,-11900,1137,-3938,-7105
174621,6144,-21504,173056,376832,-11410,1128,-4023,-6259
174626,9216,-24576,144384,324608,-9240,1121,-6668,-1451
174631,9216,-24576,132096,274432,-8400,1114,-5634,-717
174636,9216,-24576,100352,177152,-6230,1108,-7005,1883
174641,116736,-52224,54272,135168,4270,1109,-10946,16325
174646,193536,-73728,23552,108544,10990,1114,-9042,21146
174651,193536,-73728,5120,14336,12880,1122,-8895,22897
174656,193536,-73728,-27648,30720,15120,1132,-9771,26023
174661,193536,-73728,-43008,-23552,16170,1144,-6888,24202
174666,193536,-73728,-60416,-13312,17360,1156,-5426,23942
174671,193536,-73728,-79872,2048,18690,1169,-5441,25300
174676,193536,-73728,-77824,-27648,18550,1184,-1858,21592
174681,193536,-73728,-83968,7168,18970,1198,-1172,21340
174686,419840,-129024,-97280,33792,35350,1222,-2570,39142
174691,423936,-129024,-86016,21504,34860,1249,32,36077
174696,423936,-129024,-93184,68608,35350,1274,-876,37500
174701,435200,-129024,-87040,102400,35700,1299,-135,37134
174706,435200,-129024,-82944,91136,35420,1327,0,36747
174711,435200,-129024,-68608,119808,34440,1351,896,34895
174716,462848,-125952,-44032,106496,34650,1378,2686,33342
174721,479232,-129024,-26624,119808,34580,1402,2414,33568
174726,479232,-129024,-6144,110592,33180,1425,2044,32561
174731,584704,-129024,11264,113664,39200,1454,905,39749
174736,584704,-129024,52224,95232,36400,1480,3597,34283
174741,584704,-129024,79872,78848,34510,1504,3333,32681
174746,584704,-129024,113664,77824,32200,1529,3682,30047
174751,584704,-129024,154624,52224,29400,1550,5478,25472
174756,584704,-129024,205824,32768,25900,1569,9304,18165
174761,993280,-132096,230400,43008,52150,1611,7757,46004
174766,993280,-132096,272384,36864,49280,1647,10277,40650
174771,993280,-132096,308224,20480,46830,1682,11780,36732
174776,1232896,-138240,350208,31744,60340,1732,13371,48701
174781,1284096,-138240,374784,27648,62160,1777,12372,51565
174786,1284096,-138240,411648,40960,59640,1821,13157,48304
174791,1284096,-138240,456704,38912,56560,1868,14314,44114
174796,1406976,-144384,498688,50176,62090,1912,15043,48959
174801,1406976,-144384,538624,55296,59360,1956,14874,46442
174806,1406976,-144384,593920,50176,55580,2001,15928,41653
174811,1406976,-144384,625664,52224,53410,2040,13089,42361
174816,1406976,-144384,686080,38912,48300,2080,14750,35630
174821,1392640,-144384,721920,38912,45850,2114,12524,35440
174826,1392640,-144384,763904,33792,42980,2145,11165,33960
174831,1392640,-144384,807936,17408,39970,2176,9808,32338
174836,1392640,-144384,864256,4096,36120,2203,11528,26795
174841,1392640,-144384,919552,5120,32340,2227,13192,21375
174846,1406976,-135168,964608,0,30240,2251,12360,20131
174851,1406976,-135168,1024000,-7168,26180,2271,15225,13226
174856,1422336,-135168,1056768,10240,24990,2290,13230,14050
174861,1422336,-135168,1106944,-5120,21560,2308,13825,10043
174866,1422336,-135168,1144832,7168,18970,2323,12805,8488
174871,1422336,-135168,1180672,1024,16520,2336,11917,6939
174876,1406976,-135168,1214464,7168,13160,2347,10283,5224
174881,1406976,-135168,1252352,0,10570,2356,10315,2611
174886,1406976,-135168,1273856,-3072,9100,2362,7532,3930
174891,1406976,-135168,1312768,-7168,6440,2367,7971,836
174896,1406976,-135168,1340416,-26624,4550,2371,6823,98
174901,1392640,-135168,1377280,-58368,1050,2372,7192,-3770
174906,1378304,-135168,1409024,-49152,-2100,2371,6509,-6238
174911,1378304,-135168,1446912,-80896,-4690,2368,8012,-10334
174916,1364992,-135168,1485824,-89088,-8260,2363,10160,-16057
