R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
50,1,63,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
34448,0,-9216,8192,-10240,-800,-10,34,-844
34453,0,-6144,8192,-18432,-800,-11,-289,-522
34458,0,-6144,-10240,-16384,1000,-11,-4215,5204
34463,0,-6144,9216,-21504,-900,-11,1184,-2095
34468,0,-6144,7168,-9216,-700,-12,169,-881
34473,0,-9216,10240,-9216,-1000,-12,388,-1400
34478,0,-9216,3072,-11264,-300,-12,-489,177
34483,0,-9216,11264,-13312,-1100,-13,1061,-2174
34488,0,-6144,20480,-7168,-2000,-13,2157,-6109
34493,0,-6144,9216,-11264,-900,-14,-1485,571
34498,0,-6144,-11264,-16384,1100,-14,-4488,5574
34503,0,-6144,2048,-18432,-200,-14,-1669,2055
34508,0,-6144,15360,-4096,-1500,-15,2491,-4006
34513,0,-6144,8192,9216,-800,-15,-670,-145
34518,0,-6144,1024,-1024,-100,-16,-1658,3864
34523,0,-6144,-15360,-5120,1500,-15,-3992,5477
34528,0,-6144,13312,-3072,-1300,-15,2906,-4221
34533,0,-6144,26624,-17408,-2600,-16,5025,-7641
34538,0,-6144,12288,-9216,-1200,-17,476,-1693
34543,0,-6144,16384,-4096,-1600,-17,1695,-3312
34548,0,-6144,45056,-7168,-4400,-19,5906,-10994
34553,0,-6144,56320,-4096,-5500,-22,4075,-9597
34558,0,-6144,34816,-3072,-3400,-24,-1496,-1928
34563,0,-6144,4096,-20480,-400,-24,-5342,4918
34568,0,-6144,1024,-11264,-100,-24,-2358,2234
34573,0,-6144,-7168,-3072,700,-24,-2715,3391
34578,0,-6144,-6144,-26624,600,-24,-323,499
34583,0,-6144,3072,-19456,-300,-24,1299,-1623
34588,0,-6144,-18432,-22528,1800,-23,-3896,5673
34593,0,-6144,8192,-11264,100,-23,7,70
34598,0,-6144,8192,-1024,-800,-24,1591,-2415
34603,0,-6144,20480,6144,-2000,-25,2026,-4051
34608,0,-6144,28672,8192,-3200,-26,3272,-6498
34613,0,-6144,24576,23552,-2400,-27,1030,-3457
34618,0,-6144,20480,19456,-2000,-28,92,-2120
34623,0,-6144,10240,15360,-1200,-29,-1727,498
34628,0,-6144,10240,-9216,-1000,-30,-1004,-26
34633,0,-6144,5120,-13312,-500,-30,-1012,482
34638,0,-6144,4096,-28672,-400,-30,-1527,1497
34643,0,-6144,-2048,-31744,200,-30,-750,920
34648,0,-6144,-7168,-36864,700,-30,-1250,1920
34653,0,-6144,-12288,-33792,1300,-29,-2877,4148
34658,0,-6144,-7168,-17408,700,-30,-1815,2485
34663,0,-6144,8192,-14336,-800,-30,1095,-1925
34668,0,-6144,11264,-20480,-1100,-31,576,-1707
34673,0,-6144,3072,-8192,-300,-31,-1573,1242
34678,0,-6144,-1024,-9216,100,-32,-2554,2622
34683,0,-6144,17408,-12288,-1700,-32,1968,-3700
34688,0,-6144,14336,1024,-1400,-33,757,-2190
34693,0,-6144,3072,-4096,-300,-33,-1577,1244
34698,0,-6144,3072,15360,-300,-34,-2181,2047
34703,0,-6144,-2048,15360,200,-34,-2650,2816
34708,0,-6144,7168,20480,-700,-34,65,-799
34713,0,-6144,17408,20480,-1700,-35,3291,-5626
34718,0,-6144,0,1024,0,-35,-2012,1977
34723,0,-6144,15360,13312,-1500,-35,2314,-3849
34728,0,-6144,7168,10240,-700,-36,299,-2054
34733,0,-6144,8192,11264,-800,-36,161,-997
34738,0,-6144,0,13312,0,-37,-2235,2198
34743,0,-6144,4096,9216,-400,-37,-1308,-4055
34748,0,-6144,24576,6144,-2400,-38,2976,-5414
34753,0,-6144,17408,6144,-1700,-38,1772,-3510
34758,0,-6144,10240,2048,-1000,-39,292,-619
34763,0,-6144,9216,6144,-900,-39,253,-1192
34768,0,-6144,-2048,7168,200,-39,-1858,2019
34773,0,-6144,2048,11264,-100,-39,-1046,907
34778,0,-6144,13312,5120,-1300,-40,2114,-3454
34783,0,-6144,16384,14336,-1600,-40,2387,-4027
34788,0,-6144,8192,5120,-800,-41,15,-856
34793,0,-6144,8192,0,-800,-41,365,-1206
34798,0,-6144,19456,6144,-1900,-41,3237,-5178
34803,0,-6144,3072,10240,-300,-42,-1177,835
34808,0,-6144,10240,4096,-1000,-42,642,-1684
34813,0,-6144,19456,-3072,-1900,-42,2895,-4837
34818,0,-6144,17408,2048,-1200,-43,276,-1519
34823,0,-6144,4096,-3072,-400,-43,-1435,992
34828,0,-6144,20480,10240,-2000,-44,2968,-5012
34833,0,-6144,12288,3072,-1200,-44,430,-1674
34838,0,-6144,-4096,-3072,400,-45,-3027,3382
34843,0,-6144,15360,0,-1500,-45,1795,-3340
34848,0,-6144,17408,-9216,-1700,-45,2614,-4359
34853,0,-6144,-7168,-2048,700,-46,-3527,4181
34858,0,-6144,2048,-7168,-200,-46,-962,716
34863,0,-6144,18432,-3072,-1800,-46,2926,-4772
34868,0,-6144,9216,-5120,-900,-47,315,-1262
34873,0,-6144,12288,3072,-1200,-47,742,-1989
34878,0,-6144,12288,0,-1200,-48,-177,-1071
34883,0,-6144,24576,-4096,-2400,-49,2310,-4759
34888,0,-6144,32768,11264,-3200,-50,2853,-4539
34893,0,-6144,33792,11264,-3300,-52,2403,-5755
34898,0,-6144,34816,6144,-3400,-54,1022,-4476
34903,0,-6144,48128,22528,-4700,-56,3510,-8466
34908,0,-6144,36864,26624,-3600,-58,-850,-2808
34913,0,-6144,72704,22528,-7100,-61,5252,-12413
34918,0,-6144,79872,64512,-7800,-64,6029,-16632
34923,0,-6144,58368,45056,-5700,-69,-2258,-3511
34928,0,-6144,95232,52224,-9300,-73,3556,-12929
34933,0,-6144,114688,108544,-11200,-77,8001,-19468
34938,0,-6144,88064,93184,-8600,-82,-170,-8512
34943,0,-6144,91136,56320,-8900,-88,-1681,-7307
34948,0,-6144,121856,98304,-11900,-94,2072,-13166
34953,0,-6144,125952,175104,-12300,-99,4760,-17159
34958,0,-6144,116736,188416,-11400,-104,2722,-14226
34963,0,-6144,98304,166912,-9600,-110,-1988,-7722
34968,0,-6144,89088,154624,-8700,-115,-5126,-3689
34973,0,-6144,125952,256000,-12300,-121,3049,-15470
34978,0,-6144,125952,340992,-12300,-128,1922,-14350
34983,0,-6144,125952,384000,-12300,-134,1149,-13583
34988,0,-6144,126976,380928,-12400,-140,69,-12609
34993,0,-6144,125952,427008,-12300,-148,-1865,-10583
34998,0,-6144,146432,461824,-14300,-155,1668,-16123
35003,0,-6144,141312,541696,-13800,-163,1065,-15728
35008,0,-6144,136192,592896,-13300,-170,-2661,-10809
35013,0,-6144,122880,671744,-12000,-177,-5799,-6378
35018,0,-6144,118784,715776,-11600,-185,-6484,-5301
35023,0,-6144,105472,806912,-10300,-192,-8741,-1751
35028,0,-6144,86016,896000,-8400,-198,-12124,3526
35033,0,-9216,83968,963584,-9300,-204,-6903,-2601
35038,0,-9216,97280,1052672,-9500,-209,-4646,-5063
35043,0,-9216,113664,1165312,-11100,-215,411,-11726
35048,0,-9216,150528,1317888,-14700,-222,8051,-22973
35053,0,-9216,141312,1429504,-13800,-227,5871,-19898
35058,0,-9216,116736,1529856,-11400,-233,-120,-11513
35063,0,-9216,72704,1628160,-7100,-239,-9821,2482
35068,0,-9216,52224,1711104,-5100,-244,-13820,8476
35073,0,-9216,36864,1787904,-3600,-248,-14943,11095
35078,0,-9216,43008,1875968,-8500,-252,834,-9586
35083,0,-9216,128000,2027520,-12500,-256,12816,-25572
35088,0,-9216,146432,2086912,-14300,-259,18510,-33069
35093,0,-9216,106496,2092032,-10400,-263,7736,-18399
35098,0,-9216,73728,2066432,-7200,-267,-1289,-6178
35103,0,-9216,57344,2020352,-5600,-271,-6537,666
35108,0,-9216,97280,2035712,-9500,-276,2699,-12475
35113,0,-9216,131072,2015232,-12800,-281,8893,-21974
35118,0,-9216,143360,1885184,-14000,-287,9143,-23430
35123,0,-9216,151552,1700864,-14800,-294,7317,-22411
35128,0,-9216,137216,1388544,-13400,-302,-1108,-12594
35133,0,-9216,176128,1242112,-17200,-311,2956,-20467
35138,0,-9216,224256,1119232,-21900,-322,9263,-35058
35143,0,-9216,243712,989184,-23800,-335,7552,-31687
35148,0,-9216,240640,816128,-23500,-347,1068,-24915
35153,0,-12288,247808,650240,-24200,-361,-3938,-23640
35158,0,-12288,304128,517120,-29700,-379,2241,-32320
35163,0,-12288,394240,425984,-38500,-398,15073,-53971
35168,0,-12288,466944,337920,-50800,-421,34245,-85466
35173,0,-18432,543744,208896,-53100,-444,32326,-85870
35178,0,-18432,499712,88064,-48800,-466,15807,-65073
35183,0,-18432,471040,-86016,-43300,-490,-74,-43716
35188,0,-18432,415744,-144384,-40600,-511,-4599,-36512
35193,0,-18432,397312,-167936,-38800,-530,-5007,-34323
35198,0,-18432,361472,-129024,-35300,-550,-7649,-28201
35203,0,-67584,310272,-145408,-30300,-567,-14216,-16651
35208,0,-67584,268288,-183296,-26200,-582,-18388,-8394
35213,0,-67584,196608,-223232,-19200,-597,-28636,8839
35218,0,-76800,175104,-231424,-17100,-610,-28336,10626
35223,0,-104448,184320,-205824,-18000,-622,-21795,3173
35228,0,-104448,277504,-106496,-27100,-636,3968,-31704
35233,0,-104448,305152,-72704,-29800,-649,11520,-41969
35238,0,-153600,311296,-30720,-30400,-662,13531,-44593
35243,0,-153600,247808,-23552,-24200,-675,-958,-23917
35248,0,-153600,178176,-14336,-17400,-685,-12970,-5115
35253,0,-153600,113664,9216,-11100,-692,-21538,9746
35258,0,-153600,79872,33792,-7800,-700,-21407,12907
35263,0,-352256,95232,94208,-9300,-706,-12813,2807
35268,0,-352256,133120,165888,-13000,-713,-1889,-11824
35273,0,-352256,163840,285696,-19200,-721,12120,-32041
35278,0,-352256,221184,337920,-21600,-730,14715,-37045
35283,0,-352256,242688,361472,-23700,-740,15700,-40140
35288,0,-352256,249856,355328,-24400,-752,11908,-37060
35293,0,-752640,243712,348160,-23800,-763,6213,-30776
35298,0,-855040,232448,344064,-22700,-775,392,-23867
35303,0,-855040,221184,313344,-21600,-788,-3530,-18858
35308,0,-974848,224256,306176,-21900,-800,-2896,-19804
35313,0,-1042432,230400,294912,-22500,-811,-816,-22495
35318,0,-1042432,253952,288768,-24800,-824,5629,-31253
35323,0,-1042432,273408,278528,-26700,-834,11427,-38961
35328,0,-1232896,281600,264192,-27500,-845,13931,-42276
35333,0,-1232896,252928,214016,-24700,-857,6490,-32047
35338,0,-1270784,250880,184320,-24500,-868,5833,-31201
35343,0,-1270784,239616,149504,-23400,-879,3526,-27805
35348,0,-1270784,201728,59392,-19700,-891,-5311,-15280
35353,0,-1481728,201728,29696,-19700,-901,-5415,-15186
35358,0,-1662976,210944,2048,-20600,-913,-3811,-17702
35363,0,-1662976,246784,-34816,-24100,-925,3464,-28489
35368,0,-1929216,273408,-45056,-26700,-938,7974,-35612
35373,0,-1929216,297984,-56320,-29100,-951,11931,-41982
35379,0,-1929216,323584,-94208,-31600,-965,16030,-48595
35384,0,-2291712,330752,-141312,-32300,-978,17488,-50766
35389,0,-2291712,323584,-207872,-31600,-992,9074,-39166
35394,0,-2291712,276480,-332800,-27000,-1004,5464,-33468
35399,0,-2341888,243712,-425984,-23800,-1015,-416,-24399
35404,0,-2341888,209920,-533504,-20500,-1027,-6345,-14882
35409,0,-2341888,176128,-658432,-17200,-1036,-9971,-8265
35414,0,-2341888,164864,-757760,-16100,-1045,-8233,-8912
35419,0,-2499584,150528,-836608,-17300,-1054,-212,-18142
35424,0,-2499584,168960,-945152,-16500,-1061,2164,-19725
35429,0,-2499584,152576,-1036288,-14900,-1068,1980,-17948
35434,0,-2499584,148480,-1139712,-14500,-1074,3852,-19426
35439,0,-2499584,128000,-1257472,-12500,-1079,1684,-15263
35444,0,-2472960,118784,-1372160,-11600,-1084,1388,-14072
35449,0,-2472960,89088,-1513472,-8700,-1090,-4972,-4818
35454,0,-2472960,82944,-1601536,-8100,-1095,-5672,-3523
35459,0,-2472960,74752,-1682432,-7300,-1100,-7303,-1097
35464,0,-2472960,82944,-1781760,-8100,-1105,-4672,-4533
35469,0,-2472960,97280,-1831936,-9500,-1110,-1554,-9056
35474,0,-2472960,104448,-1868800,-10200,-1116,-170,-11146
35479,0,-2472960,122880,-1913856,-12000,-1122,3837,-16959
35484,0,-2472960,126976,-1945600,-12400,-1127,4364,-17891
35489,0,-2446336,128000,-1965056,-12500,-1133,4264,-17897
35494,0,-2446336,142336,-2026496,-13900,-1139,7455,-22494
35499,0,-2446336,131072,-2044928,-12800,-1145,4291,-18236
35504,0,-2554880,130048,-2049024,-12700,-1150,4252,-18102
35509,0,-2582528,104448,-2136064,-10200,-1156,-1819,-9537
35514,0,-2582528,93184,-2143232,-9100,-1161,-3777,-6484
35519,0,-2582528,86016,-2160640,-8400,-1166,-4199,-5367
35524,0,-2582528,61440,-2230272,-6000,-1170,-8768,1598
35529,0,-2582528,60416,-2237440,-5900,-1175,-8302,1227
35534,0,-2582528,62464,-2251776,-6100,-1179,-7168,-111
35539,0,-2582528,47104,-2308096,-4600,-1183,-9952,4169
35544,0,-2582528,48128,-2306048,-4700,-1187,-8737,2850
35549,0,-2582528,41984,-2308096,-4100,-1190,-9417,4127
35554,0,-2582528,41984,-2328576,-4100,-1194,-8225,2931
35559,0,-2554880,54272,-2348032,-5300,-1198,-4845,-1653
35564,0,-2554880,55296,-2356224,-5400,-1201,-4484,-3433
35569,0,-2554880,66560,-2357248,-6500,-1205,-1143,-6562
35574,0,-2554880,61440,-2347008,-6000,-1208,-2292,-4916
35579,0,-2554880,67584,-2352128,-7000,-1212,176,-8388
35584,0,-2554880,69632,-2353152,-6800,-1216,-589,-7427
35589,0,-2419712,78848,-2331648,-7700,-1219,1791,-10710
35594,0,-2419712,88064,-2335744,-7900,-1223,1864,-10987
35599,0,-2419712,95232,-2312192,-9300,-1227,4552,-15079
35604,0,-2317312,111616,-2296832,-10900,-1231,7894,-20025
35609,0,-2317312,116736,-2281472,-10200,-1236,5064,-16500
35614,0,-2317312,114688,-2281472,-11200,-1240,7017,-19457
35619,0,-2317312,132096,-2268160,-12900,-1244,11116,-25260
35624,0,-2317312,135168,-2248704,-13200,-1249,9074,-22723
35629,0,-1848320,132096,-2248704,-12900,-1254,9866,-24020
35634,0,-1848320,129024,-2234368,-12600,-1258,8809,-22667
35639,0,-1848320,135168,-2238464,-13200,-1263,10247,-24710
35644,0,-1848320,123904,-2248704,-12100,-1268,7202,-20570
35649,0,-1284096,120832,-2254848,-11800,-1272,6736,-19808
35654,0,-1284096,105472,-2246656,-10300,-1277,3053,-14630
35659,0,-1284096,109568,-2236416,-10700,-1281,4821,-16802
35664,0,-1042432,117760,-2203648,-11500,-1285,7336,-20121
35669,0,-1042432,120832,-2156544,-11800,-1290,8136,-21226
35674,0,-1003520,118784,-2067456,-11600,-1294,8128,-21022
35679,0,-846848,118784,-2002944,-11600,-1298,8247,-21145
35684,0,-846848,114688,-1943552,-11200,-1303,6579,-19082
35689,0,-739328,120832,-1912832,-11800,-1308,7175,-20283
35694,0,-739328,113664,-1887232,-11100,-1313,4198,-16611
35699,0,-739328,130048,-1812480,-12700,-1319,6429,-20448
35704,0,-620544,144384,-1769472,-14100,-1325,8471,-23896
35709,0,-594944,153600,-1684480,-15000,-1331,9086,-25417
35714,0,-594944,173056,-1576960,-16900,-1338,11047,-29285
35719,0,-594944,187392,-1472512,-18300,-1345,12343,-31988
35724,0,-560128,190464,-1397760,-18600,-1353,10470,-30423
35729,0,-560128,201728,-1315840,-19700,-1363,10505,-31568
35734,0,-500736,203776,-1302528,-19900,-1371,8901,-30172
35739,0,-500736,208896,-1269760,-20400,-1380,7994,-29774
35744,0,-500736,212992,-1178624,-20800,-1391,6886,-29077
35749,0,-500736,204800,-1081344,-20000,-1400,3633,-25033
35754,0,-362496,212992,-977920,-20800,-1410,4156,-28182
35759,0,-362496,214016,-883712,-20900,-1421,3183,-25504
35764,0,-318464,205824,-811008,-20100,-1432,273,-21805
35769,0,-318464,204800,-807936,-20000,-1442,-370,-21072
35774,0,-318464,195584,-755712,-19100,-1453,-2834,-17719
35779,0,-318464,201728,-738304,-19700,-1463,-1116,-20047
35784,0,-278528,201728,-685056,-19700,-1473,-1973,-18701
35789,0,-278528,193536,-593920,-18900,-1484,-2150,-18234
35794,0,-278528,196608,-522240,-19200,-1493,-804,-19889
35799,0,-278528,183296,-461824,-18600,-1503,-658,-19445
35804,0,-278528,172032,-408576,-16800,-1512,-3607,-14705
35809,0,-218112,166912,-428032,-16300,-1520,-3100,-14720
35814,0,-218112,162816,-436224,-15900,-1529,-1881,-15748
35819,0,-218112,164864,-403456,-16100,-1537,-412,-17225
35824,0,-144384,161792,-367616,-15800,-1545,-74,-17271
35829,0,-147456,155648,-289792,-15200,-1552,-466,-18737
35834,0,-147456,146432,-239616,-14300,-1561,-1912,-13949
35839,0,-147456,137216,-185344,-13400,-1568,-2873,-12095
35844,0,-147456,131072,-183296,-12800,-1575,-3419,-12552
35849,0,-147456,132096,-175104,-12900,-1582,-1889,-12593
35854,0,-113664,116736,-205824,-11400,-1588,-4772,-8216
35859,0,-113664,111616,-220160,-10900,-1595,-5099,-9788
35864,0,-43008,115712,-167936,-11300,-1601,-2523,-10378
35869,0,-43008,116736,-133120,-11400,-1607,-770,-12237
35874,0,-43008,101376,-88064,-9900,-1612,-2988,-8524
35879,0,-18432,104448,-39936,-10200,-1618,-604,-11214
35884,0,-18432,80896,-21504,-7900,-1622,-4872,-4650
35889,0,-15360,57344,8192,-8300,-1627,-1592,-8335
35894,0,-15360,48128,-46080,-4700,-1631,-8214,1883
35899,0,-15360,27648,-81920,-2700,-1634,-10998,6664
35904,0,-15360,27648,-48128,-2700,-1636,-7572,3236
35909,0,-15360,15360,-39936,-1500,-1638,-7752,4614
35914,0,-15360,15360,-26624,-1500,-1640,-5003,1863
35919,0,-15360,13312,22528,-1300,-1640,-2584,-356
35924,0,-9216,0,19456,0,-1641,-3538,1897
35929,0,-9216,-20480,9216,2000,-1641,-6849,7208
35934,0,-9216,-15360,24576,1500,-1641,-3588,3447
35939,0,-9216,-44032,-3072,4300,-1640,-9164,11824
35944,0,-9216,-40960,-36864,4000,-1639,-6891,9252
35949,0,-9216,-28672,-10240,2800,-1638,-2342,3504
35954,0,-9216,-39936,28672,3900,-1637,-4526,6789
35959,0,-9216,-29696,44032,2900,-1636,-1419,2683
35964,0,-9216,-20480,86016,2000,-1634,1426,-1060
35969,0,-9216,-34816,104448,3400,-1633,-1923,3690
35974,0,-9216,-47104,86016,4600,-1632,-4726,7694
35979,0,-9216,-43008,98304,4200,-1631,-3423,5992
35984,0,-9216,-45056,82944,4400,-1629,-4311,7082
35989,0,-9216,-43008,81920,4200,-1628,-4434,7006
35994,0,-9216,-32768,90112,3200,-1627,-1808,3381
35999,0,-9216,-32768,123904,3200,-1626,-1931,3505
36004,0,-9216,-25600,165888,2500,-1625,11,864
36009,0,-9216,-16384,192512,1600,-1624,1888,-1912
36014,0,-9216,-19456,227328,1900,-1623,599,-322
36019,0,-9216,-21504,247808,2100,-1622,-750,1228
36024,-22528,-9216,-14336,244736,-800,-1623,-254,-2169
36029,-31744,-6144,-5120,237568,-2600,-1624,230,-4454
36034,-31744,-6144,-9216,253952,-2200,-1626,-1942,-1884
36039,-31744,-6144,13312,242688,-4400,-1628,2195,-8223
36044,-83968,-6144,17408,266240,-9900,-1631,1465,-12996
36049,-83968,-6144,20480,306176,-10200,-1637,715,-13544
36054,-83968,-6144,35840,326656,-11700,-1643,3495,-16838
36059,-117760,-6144,44032,362496,-15800,-1648,5410,-22858
36064,-117760,-6144,36864,381952,-15100,-1656,6675,-24631
36069,-117760,-6144,43008,403456,-15700,-1663,5337,-22700
36074,-136192,-3072,51200,375808,-18300,-1670,7740,-27710
36079,-136192,-3072,28672,355328,-16100,-1678,5498,-24376
36084,-154624,-3072,39936,369664,-19000,-1686,6279,-26965
36089,-160768,-3072,30720,357376,-18700,-1694,4748,-25142
36094,-160768,-3072,20480,340992,-17700,-1703,4606,-24709
36099,-154624,-6144,26624,369664,-17700,-1711,5552,-24963
36104,-160768,-6144,16384,368640,-17300,-1718,4810,-23828
36109,-160768,-6144,2048,378880,-15900,-1726,5018,-23444
