R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
42,1,53,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
106023,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106028,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106033,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106038,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106043,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106048,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106053,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106058,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106063,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106068,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106073,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106078,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106083,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106088,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106093,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106098,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106103,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106108,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106113,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106118,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106123,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106128,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106133,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106138,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106143,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106148,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106153,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106158,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106163,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106168,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106173,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106178,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106183,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106188,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106193,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106198,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106203,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106208,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106213,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106218,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106223,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106228,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106233,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106238,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106243,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106248,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106253,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106258,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106263,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106268,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106273,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106278,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106283,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106288,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106293,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106298,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106303,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106308,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106313,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106318,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106323,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106328,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106333,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106338,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106343,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106348,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106353,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106358,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106363,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106368,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106373,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106378,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106383,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106388,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106393,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106398,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106403,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106408,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106413,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106418,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106423,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106428,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106433,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106438,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106443,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106448,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106453,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106458,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106463,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106468,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106473,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106478,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106483,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106488,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106493,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106498,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106503,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106508,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106513,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106518,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106523,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106528,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106533,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106538,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106543,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106548,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106553,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106558,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106563,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106568,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106573,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106578,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106583,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106588,579584,-9216,2592768,2048,-137620,6176,100275,-231719
106593,0,-9216,3072,-4096,-252,-1,391,-644
106598,0,-9216,3072,-1024,-252,-1,993,-1666
106603,0,-9216,5120,-7168,-420,-1,161,-582
106608,0,-9216,6144,-8192,-504,-1,239,-744
106613,0,-9216,7168,-10240,-588,-2,931,-1773
106618,0,-9216,13312,-11264,-1092,-2,1222,-2316
106623,0,-9216,7168,-8192,-588,-3,-191,-400
106628,0,-9216,7168,-10240,-588,-3,-201,-390
106633,0,-9216,7168,-5120,-588,-4,-201,-391
106638,0,-9216,5120,-8192,-420,-4,-660,236
106643,0,-9216,10240,-14336,-840,-4,391,-1235
106648,0,-9216,8192,-9216,-672,-5,-156,-521
106653,0,-9216,8192,-12288,-672,-5,-20,-657
106658,0,-9216,9216,-7168,-672,-6,181,-859
106663,0,-9216,9216,-8192,-756,-6,313,-1075
106668,0,-9216,12288,-8192,-1008,-6,928,-1942
106673,0,-9216,9216,-4096,-756,-7,135,-898
106678,0,-9216,3072,-10240,-252,-7,-1013,754
106684,0,-9216,0,-5120,0,-7,-1223,-22
106689,0,-9216,7168,0,-588,-8,465,-1061
106694,0,-9216,3072,-11264,-252,-8,-586,326
106699,0,-9216,7168,-8192,-588,-8,148,-744
106704,0,-9216,9216,-11264,-756,-9,420,-1185
106709,0,-9216,8192,-8192,-672,-9,29,-710
106714,0,-9216,10240,-10240,-840,-10,459,-1309
106719,0,-9216,6144,-11264,-504,-10,-198,-316
106724,0,-9216,4096,-6144,-336,-10,-453,107
106729,0,-9216,4096,-5120,-336,-10,-169,-177
106734,0,-9216,12288,-10240,-1008,-11,1251,-2270
106739,0,-9216,9216,-10240,-756,-11,135,-902
106744,0,-9216,-13312,4096,1092,-11,-3889,4970
106749,0,-9216,0,3072,0,-11,-224,213
106754,0,-9216,38912,-10240,-3192,-12,5528,-8732
106759,0,-9216,16384,-1024,-1344,-14,-722,-636
106764,0,-9216,-19456,28672,1596,-14,-6034,7616
106769,0,-9216,-1024,16384,84,-13,-17,88
106774,0,-9216,46080,-13312,-3780,-14,7595,-11389
106779,0,-9216,19456,-4096,-1596,-16,-318,-1294
106784,0,-9216,-34816,12288,2856,-16,-9074,11914
106789,0,-9216,-2048,1024,168,-15,-263,416
106794,0,-9216,28672,-17408,-2352,-16,4557,-6925
106799,0,-9216,13312,-2048,-1092,-17,-295,-814
106804,0,-9216,-22528,16384,1848,-17,-5888,7719
106809,0,-9216,10240,-5120,-1344,-16,3998,-5358
106814,0,-9216,27648,-15360,-2268,-17,4684,-6969
106819,0,-9216,45056,-31744,-3696,-18,6088,-9802
106824,0,-9216,-1024,-4096,84,-19,-2818,2883
106829,0,-9216,22528,-25600,-1848,-19,3060,-4927
106834,0,-9216,23552,0,-1932,-20,2529,-4481
106839,0,-9216,25600,18432,-2100,-21,1568,-3689
106844,0,-9216,18432,0,-1512,-22,-557,-977
106849,0,-9216,3072,-22528,-1092,-23,-1424,309
106854,0,-9216,19456,36864,-1596,-24,29,-1649
106859,0,-9216,28672,5120,-2352,-26,980,-3358
106864,0,-9216,21504,23552,-1764,-28,-1977,185
106869,0,-9216,17408,35840,-1428,-30,-3022,1564
106874,0,-9216,48128,-31744,-3948,-32,1944,-5924
106879,0,-9216,52224,-57344,-4284,-34,1953,-6271
106884,0,-9216,64512,36864,-5292,-37,4140,-9469
106889,0,-9216,38912,-11264,-3192,-38,-104,-3126
106894,0,-9216,26624,-13312,-2184,-39,-1385,-838
106899,0,-9216,9216,4096,-756,-40,-3510,2714
106904,0,-9216,8192,-7168,-672,-40,-1113,401
106909,0,-9216,2048,-16384,-168,-40,-1702,1494
106914,0,-9216,11264,-19456,-924,-41,171,-1136
106919,0,-9216,10240,-21504,-840,-41,323,-1204
106924,0,-9216,-6144,-14336,504,-41,-2773,3236
106929,0,-9216,2048,-9216,-168,-42,-1065,855
106934,0,-9216,3072,-8192,-252,-42,-1611,1317
106939,0,-9216,5120,-24576,-420,-43,-635,172
106944,0,-9216,18432,-7168,-1512,-43,2086,-3641
106949,0,-9216,7168,-15360,-588,-44,-964,2020
106954,0,-9216,12288,-9216,-1008,-44,-4,-1048
106959,0,-9216,12288,-10240,-1008,-45,-101,-952
106964,0,-9216,-2048,-16384,168,-46,-2980,3102
106969,0,-9216,-2048,-15360,168,-46,-2423,2545
106974,0,-9216,5120,-4096,-420,-46,-657,191
106979,0,-9216,21504,-4096,-1764,-47,2500,-4311
106984,0,-9216,3072,-23552,-252,-47,-1712,1413
106989,0,-9216,0,-3072,0,-48,-2003,1955
106994,0,-9216,-8192,1024,672,-48,-3653,4277
106999,0,-9216,4096,3072,-336,-49,-1802,1417
107004,0,-9216,19456,-6144,-1596,-50,1316,-2962
107009,0,-9216,24576,-17408,-2016,-50,2445,-4511
107014,0,-9216,3072,-2048,-252,-51,-2074,1771
107019,0,-9216,3072,15360,-252,-51,-1282,979
107024,0,-9216,7168,0,-588,-51,-81,-558
107029,0,-9216,14336,-20480,-1176,-52,1158,-2386
107034,0,-9216,10240,-22528,-840,-52,614,-1506
107039,0,-9216,6144,-15360,-504,-52,71,3745
107044,0,-9216,-8192,-7168,672,-52,-2359,2979
107049,0,-9216,8192,-7168,-672,-53,572,-1297
107054,0,-9216,17408,-7168,-1428,-54,1766,-3248
107059,0,-9216,15360,-12288,-1260,-54,1416,-2730
107064,0,-9216,15360,-17408,-1260,-55,1361,-2676
107069,0,-9216,5120,-9216,252,-55,-2093,2290
107074,0,-9216,9216,-10240,-756,-55,621,-1432
107079,0,-9216,10240,-15360,-840,-55,689,-1584
107084,0,-9216,11264,-13312,-924,-56,1248,-2228
107089,0,-9216,9216,-8192,-756,-56,501,-1313
107094,0,-9216,0,-13312,0,-56,-1269,1213
107099,0,-9216,8192,0,-588,-57,9,-654
107104,0,-9216,3072,-3072,-252,-57,-926,617
107109,0,-9216,9216,-9216,-756,-57,488,-1301
107114,0,-9216,7168,-2048,-1344,-58,1397,-2799
107119,0,-9216,4096,-7168,-336,-58,-609,215
107124,0,-9216,17408,-18432,-1428,-59,1976,-3463
107129,0,-9216,1024,-12288,-84,-59,-922,779
107134,0,-9216,5120,-6144,-420,-59,262,-741
107139,0,-9216,1024,-9216,-84,-59,-903,760
107144,0,-9216,8192,-17408,-672,-59,524,-1171
107149,0,-9216,25600,1024,-2100,-60,3917,-6077
107154,0,-9216,23552,-2048,-1932,-61,3063,-5056
107159,0,-9216,14336,-1024,-1176,-61,2005,-3830
107164,0,-9216,9216,-1024,-756,-62,-305,-513
107169,0,-9216,28672,0,-2352,-63,3121,-5536
107174,0,-9216,2048,-6144,-168,-63,203,-1442
107179,0,-9216,10240,-19456,-840,-64,-1052,148
107184,0,-9216,1024,-12288,-84,-65,-2068,1919
107189,0,-9216,8192,-9216,-672,-66,-1456,718
107194,0,-9216,28672,-16384,-2352,-67,2209,-4628
107199,0,-9216,25600,-23552,-2100,-68,1012,-3180
107204,0,-9216,28672,-27648,-2352,-70,465,-2887
107209,0,-9216,57344,-49152,-4704,-72,4574,-9350
107214,0,-9216,28672,-47104,-2352,-74,-1573,-853
107219,0,-9216,15360,-50176,-1260,-77,-5416,4079
107224,0,-9216,64512,-97280,-5292,-79,4787,-10158
107229,0,-9216,59392,-71680,-4872,-80,4166,-9118
107234,0,-9216,25600,-81920,-2100,-83,-2663,480
107239,0,-9216,12288,-137216,-1008,-85,-5946,4853
107244,0,-9216,36864,-200704,-3024,-86,-169,-2941
107249,0,-9216,44032,-214016,-3612,-87,3551,-7250
107254,0,-9216,11264,-149504,-924,-87,-1327,316
107259,0,-9216,-39936,-153600,3276,-87,-9634,12823
107264,0,-9216,-61440,-215040,5040,-86,-11633,16587
107269,0,-9216,-41984,-320512,3444,-84,-4588,7948
107274,0,-9216,-44032,-359424,3612,-81,-2760,6291
107279,0,-9216,-33792,-335872,2772,-79,1277,1416
107284,0,-9216,-47104,-266240,3864,-76,-1010,4798
107289,0,-9216,-43008,-247808,3528,-74,313,4036
107294,0,-9216,-52224,-279552,4284,-71,-952,5165
107299,0,-9216,-63488,-325632,5208,-68,-2336,7476
107304,0,-9216,-80896,-384000,6636,-65,-4730,10133
107309,0,-9216,-77824,-421888,6384,-61,-2812,9135
107314,0,-9216,-100352,-465920,8232,-57,-5503,13678
107319,0,-9216,-96256,-523264,7896,-52,-2485,10329
107324,0,-9216,-94208,-553984,7728,-46,187,7495
107329,0,-9216,-91136,-592896,7476,-41,1653,5782
107334,0,-9216,-77824,-617472,6384,-36,4684,1960
107339,0,-9216,-61440,-598016,5040,-31,6605,-1596
107344,0,-9216,-46080,-614400,3780,-27,8934,-5181
107349,0,-9216,-28672,-592896,2352,-24,10451,-8123
107354,0,-12288,-25600,-593920,2100,-21,9245,-7166
107359,0,-12288,-11264,-551936,924,-18,10238,-9332
107364,0,-12288,-49152,-440320,4032,-16,323,3693
107369,0,-12288,-38912,-375808,3192,-15,349,2828
107374,0,-12288,-30720,-307200,2520,-14,-330,2836
107379,0,-12288,-41984,-229376,3444,-13,-5102,8533
107384,0,-12288,-56320,-148480,4620,-13,-9721,14328
107389,0,-12288,-78848,-57344,6468,-13,-14515,20970
107394,0,-12288,-80896,5120,6636,-11,-12591,19216
107399,0,-12288,-73728,115712,6048,-9,-8803,14842
107404,0,-12288,-79872,239616,6552,-7,-8249,14794
107409,0,-12288,-47104,352256,3864,-3,1306,2555
107414,0,-12288,-63488,473088,5208,1,744,4465
107419,0,-12288,-69632,569344,5712,6,2487,3231
107424,0,-12288,-76800,672768,6300,12,3975,2337
107429,0,-12288,-90112,769024,7392,19,4512,2899
107434,0,-12288,-124928,860160,10248,27,1015,9260
107439,0,-12288,-207872,926720,17052,37,-11057,28146
107444,0,-12288,-238592,978944,19572,48,-11355,30975
107449,0,-12288,-272384,1014784,22344,61,-12710,35115
107454,0,-12288,-314368,1063936,25788,76,-16249,42113
107459,0,-12288,-314368,1095680,25788,89,-13503,39380
107464,0,-12288,-297984,1140736,24444,102,-8913,33459
107469,0,-12288,-280576,1236992,23016,116,-4953,28085
107474,0,-12288,-260096,1280000,21336,127,-2045,23508
107479,0,-12288,-236544,1278976,19404,138,659,18883
107484,0,-12288,-205824,1230848,16884,150,4674,12360
107489,0,-12288,-186368,1166336,15288,159,6094,9353
107494,0,-12288,-173056,1092608,14196,168,5861,8503
107499,0,-12288,-159744,1014784,13104,177,5373,7908
107504,0,-18432,-163840,924672,13440,184,1905,11719
107509,0,-21504,-143360,851968,11088,192,4949,6331
107514,0,-21504,-146432,856064,12012,199,899,11312
107519,0,-21504,-151552,881664,12432,206,-887,13525
107524,0,-21504,-144384,977920,11844,213,756,11301
107529,0,-21504,-154624,989184,12684,221,-615,13520
107534,0,-24576,-173056,980992,14196,229,-3387,17812
107539,0,-24576,-184320,881664,15120,239,-4057,19416
107544,0,-24576,-204800,818176,16800,248,-6208,23256
107549,0,-33792,-224256,737280,18396,258,-7742,26396
107554,0,-39936,-220160,568320,18060,269,-4552,22881
107559,0,-39936,-216064,517120,17724,279,-2320,20323
107564,0,-36864,-205824,470016,16884,290,611,16563
107569,0,-39936,-206848,433152,16968,301,718,16551
107575,0,-39936,-197632,402432,16212,311,2354,14169
107580,0,-39936,-183296,398336,15036,320,4344,11012
107585,0,-43008,-130048,453632,10668,330,13392,-2394
107590,0,-43008,-115712,449536,9492,337,13625,-3796
107595,0,-43008,-84992,438272,6972,344,16323,-9007
107600,0,-43008,-75776,418816,6216,350,13389,-6823
107605,0,-43008,-63488,400384,5208,355,11985,-6422
107610,0,-43008,-53248,385024,4368,358,9992,-5266
107615,0,-43008,-55296,334848,4536,362,5515,-617
107620,0,-43008,-47104,311296,3864,364,3901,327
107625,3072,-79872,-35840,286720,3192,365,3263,294
107630,3072,-86016,-35840,253952,3192,367,611,2948
107635,3072,-86016,-26624,241664,2436,367,304,2499
107640,3072,-86016,-20480,210944,1932,368,-156,2456
107645,3072,-86016,-8192,188416,924,368,957,335
107650,3072,-86016,-7168,171008,840,368,-140,1348
107655,3072,-86016,1024,188416,168,368,475,61
107660,6144,-147456,14336,176128,-672,368,2264,-2568
107665,6144,-147456,22528,167936,-1344,367,2866,-3843
107670,6144,-168960,35840,186368,-2436,366,4046,-6116
107675,6144,-168960,31744,171008,-2100,366,2989,-4723
107680,6144,-168960,29696,163840,-1932,365,2681,-4248
107685,6144,-168960,26624,151552,-1680,365,2303,-3618
107690,49152,-266240,7168,146432,3444,366,-825,4635
107695,49152,-266240,-17408,146432,5460,368,-4588,10416
107700,89088,-324608,-10240,109568,8148,374,-1129,9651
107705,92160,-355328,-35840,110592,10500,380,-4222,15102
107710,101376,-483328,-44032,108544,11928,386,-4494,16808
107715,101376,-483328,-48128,122880,12264,393,-4267,16924
107720,98304,-509952,-43008,111616,11592,399,-3268,15259
107725,98304,-518144,-43008,106496,11592,405,-3921,8400
107730,98304,-518144,-7168,33792,8652,410,2144,6918
107735,98304,-518144,-3072,37888,8316,415,834,7897
107740,98304,-540672,20480,34816,6384,418,4739,1139
107745,98304,-540672,57344,-4096,3360,420,5780,-2000
107750,98304,-527360,93184,-16384,420,420,7960,-7120
107755,98304,-527360,121856,-26624,-1932,419,8941,-10958
107760,98304,-527360,155648,-59392,-4704,416,9258,-13546
107765,98304,-527360,166912,-89088,-5628,413,6709,-11924
107770,95232,-540672,179200,-122880,-8064,408,7152,-14808
107775,95232,-540672,197632,-154624,-8400,403,4182,-12179
107780,95232,-540672,211968,-207872,-9576,397,4062,-13241
107785,95232,-540672,232448,-272384,-11256,390,5638,-16504
107790,95232,-540672,242688,-316416,-12096,383,4949,-16662
107795,82944,-615424,250880,-343040,-13776,375,4635,-18036
107800,82944,-615424,269312,-335872,-14784,366,4929,-19347
107805,82944,-615424,263168,-363520,-14784,358,3289,-17715
107810,49152,-683008,283648,-367616,-19236,347,6168,-25057
107815,24576,-713728,282624,-361472,-21504,335,5366,-26535
107820,24576,-713728,272384,-360448,-20328,323,2151,-22156
107825,24576,-713728,249856,-332800,-18480,312,-2191,-15977
107830,24576,-713728,230400,-324608,-16884,301,-4209,-12543
107835,24576,-713728,198656,-345088,-14280,290,-8596,-5394
107840,3072,-701440,172032,-386048,-13860,281,-11164,-2415
107845,3072,-701440,154624,-459776,-11340,271,-13597,2528
107850,3072,-701440,126976,-518144,-10164,263,-12571,2670
107855,0,-695296,101376,-567296,-8316,257,-13043,4984
107860,0,-695296,86016,-580608,-7056,252,-10721,3917
107865,0,-695296,58368,-539648,-4788,249,-10876,6337
107870,0,-695296,23552,-488448,-1932,247,-12377,10692
107875,0,-695296,8192,-474112,-84,246,-10866,11028
107880,0,-695296,-22528,-521216,1848,246,-10663,12757
107885,0,-695296,-37888,-527360,3108,248,-9317,12673
107890,0,-695296,-67584,-559104,5544,250,-10873,16667
107895,0,-695296,-70656,-611328,5796,253,-7470,13519
107900,0,-695296,-81920,-653312,6720,257,-6415,13392
107905,0,-701440,-96256,-690176,7896,261,-6150,14307
107910,0,-701440,-96256,-654336,7896,266,-3313,11475
107915,0,-701440,-104448,-577536,8568,272,-2398,11238
107920,0,-695296,-104448,-562176,9492,278,-2446,12216
107925,0,-695296,-114688,-555008,9408,285,-214,9907
107930,0,-695296,-135168,-577536,11088,291,-2485,13864
107935,0,-695296,-133120,-646144,10920,299,-767,11986
107940,0,-695296,-146432,-708608,12012,306,-2715,15033
107945,0,-683008,-146432,-728064,12012,312,-2026,14350
107950,0,-659456,-149504,-706560,12264,320,-1916,14500
107955,0,-659456,-145408,-680960,11928,327,-589,12844
107960,0,-659456,-142336,-625664,11676,335,423,11588
107965,0,-659456,-126976,-598016,10416,342,3519,7239
107970,0,-659456,-139264,-593920,11424,349,339,11434
107975,0,-625664,-134144,-642048,11004,355,520,10839
107980,0,-620544,-124928,-677888,10248,362,1106,9504
107985,0,-620544,-123904,-716800,10164,368,281,10251
107990,0,-620544,-116736,-716800,9576,373,536,9413
107995,0,-600064,-107520,-694272,8820,379,996,8203
108000,0,-600064,-97280,-621568,7980,383,1462,6901
108005,0,-600064,-86016,-545792,7056,388,2746,4698
108010,0,-589824,-79872,-509952,6552,392,2937,4007
108015,0,-589824,-79872,-524288,6552,396,1927,5021
108020,0,-579584,-77824,-563200,6384,400,1950,4582
108025,0,-579584,-72704,-547840,5964,404,1462,4906
108030,0,-574464,-72704,-582656,5964,407,430,5941
