R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,1,40,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
69584,-940032,-455680,-1581056,-308224,43820,4870,-4344,53034
69589,-940032,-455680,-1615872,-327680,46200,4903,-4229,55332
69594,-940032,-455680,-1657856,-330752,49070,4939,-5433,59442
69599,-940032,-455680,-1681408,-336896,50680,4979,-3716,59375
69604,-940032,-455680,-1710080,-327680,52640,5017,-3511,61168
69609,-994304,-435200,-1726464,-323584,50050,5054,-1697,56801
69614,-994304,-432128,-1760256,-314368,52360,5096,-2562,60018
69619,-994304,-432128,-1780736,-309248,53760,5135,-1907,60802
69624,-1013760,-419840,-1814528,-304128,54740,5175,-3145,63060
69629,-1013760,-419840,-1835008,-293888,56140,5220,-2291,63651
69634,-1013760,-419840,-1861632,-284672,57960,5262,-2571,65793
69639,-1013760,-419840,-1892352,-278528,60060,5305,-3804,69383
69644,-1095680,-409600,-1912832,-272384,55860,5352,-2798,64010
69649,-1095680,-409600,-1938432,-284672,57610,5393,-3658,66661
69654,-1106944,-405504,-1960960,-286720,58380,5434,-3340,66809
69659,-1128448,-398336,-1975296,-269312,57890,5480,-4017,67387
69664,-1128448,-398336,-1994752,-283648,59220,5522,-5032,69774
69669,-1128448,-398336,-2001920,-312320,59710,5564,-4388,71202
69674,-1128448,-398336,-2023424,-294912,61180,5610,-5745,72535
69679,-1128448,-398336,-2031616,-319488,61740,5654,-5215,72609
69684,-1233920,-384000,-2046976,-353280,56700,5697,-7654,70051
69689,-1233920,-384000,-2073600,-330752,57400,5737,-6856,69993
69694,-1233920,-384000,-2099200,-357376,59150,5778,-7815,72743
69699,-1233920,-369664,-2134016,-335872,61530,5825,-9295,76650
69704,-1233920,-369664,-2156544,-358400,63070,5868,-9151,78089
69709,-1233920,-369664,-2179072,-373760,64610,5913,-8587,79110
69714,-1233920,-369664,-2222080,-355328,67550,5965,-10220,83735
69719,-1233920,-369664,-2240512,-352256,68810,6013,-8465,83288
69724,-1233920,-369664,-2268160,-350208,70700,6063,-7710,84473
69729,-1233920,-348160,-2309120,-329728,73500,6120,-8929,88549
69734,-1233920,-348160,-2328576,-313344,74830,6173,-7464,88467
69739,-1233920,-348160,-2348032,-305152,76160,6227,-6321,88708
69744,-1209344,-334848,-2382848,-287744,80220,6289,-7823,94332
69749,-1209344,-334848,-2407424,-278528,81900,6346,-7833,96079
69754,-1209344,-334848,-2425856,-278528,83160,6405,-7422,96987
69759,-1233920,-334848,-2462720,-270336,84000,6469,-9219,99688
69764,-1259520,-334848,-2486272,-271360,83860,6528,-9712,100100
69769,-1259520,-334848,-2505728,-285696,85190,6587,-9932,100416
69774,-1259520,-331776,-2524160,-267264,86450,6652,-9976,103078
69779,-1259520,-331776,-2536448,-285696,87290,6712,-9410,103412
69784,-1259520,-331776,-2554880,-302080,88550,6774,-9246,105346
69789,-1246208,-327680,-2577408,-284672,91000,6843,-10550,108393
69794,-1246208,-324608,-2583552,-290816,91420,6906,-9102,107428
69799,-1246208,-324608,-2596864,-289792,92330,6970,-8765,110628
69804,-1233920,-321536,-2621440,-282624,94850,7043,-9451,111344
69809,-1233920,-318464,-2622464,-275456,94920,7110,-7100,109130
69814,-1233920,-318464,-2631680,-263168,95550,7177,-6270,109284
69819,-1233920,-318464,-2642944,-256000,96320,7252,-4937,108509
69824,-1233920,-318464,-2659328,-239616,97440,7321,-5093,109854
69829,-1209344,-297984,-2673664,-223232,100100,7391,-3462,110470
69834,-1209344,-297984,-2679808,-222208,100520,7469,-3658,111647
69839,-1209344,-291840,-2684928,-203776,100870,7541,-2881,111292
69844,-1198080,-285696,-2702336,-187392,102830,7620,-1619,110809
69849,-1198080,-285696,-2697216,-204800,102480,7692,-3089,113261
69854,-1162240,-263168,-2709504,-197632,105770,7766,-4673,118209
69860,-1150976,-256000,-2714624,-203776,106890,7847,-2127,115534
69865,-1150976,-256000,-2696192,-225280,105630,7922,-2386,115938
69870,-1150976,-256000,-2689024,-234496,105140,7996,-1827,114963
69875,-1117184,-211968,-2663424,-258048,105700,8078,1572,112206
69880,-1117184,-211968,-2663424,-249856,105700,8154,1184,112670
69885,-1063936,-187392,-2652160,-257024,108570,8232,3017,113785
69890,-948224,-150528,-2647040,-257024,116130,8319,4023,120426
69895,-948224,-150528,-2643968,-253952,115920,8404,4965,119359
69900,-864256,-150528,-2639872,-250880,121380,8492,5830,124042
69905,-825344,-153600,-2630656,-226304,123410,8589,6767,125232
69910,-825344,-153600,-2627584,-218112,123200,8679,6267,125612
69915,-825344,-153600,-2625536,-211968,123060,8768,5595,126233
69920,-753664,-147456,-2610176,-165888,126910,8867,6213,129564
69925,-753664,-147456,-2615296,-160768,127260,8958,3786,132432
69930,-753664,-147456,-2607104,-145408,126700,9049,2692,135044
69935,-753664,-147456,-2584576,-112640,125160,9148,3181,131127
69940,-753664,-147456,-2558976,-92160,123410,9236,3981,128665
69945,-753664,-147456,-2523136,-73728,120960,9324,6445,123839
69950,-753664,-147456,-2512896,-67584,120260,9419,4746,124933
69955,-753664,-147456,-2483200,-60416,118230,9505,6511,121224
69960,-753664,-147456,-2470912,-53248,117390,9590,5947,119831
69965,-595968,-138240,-2455552,-64512,127120,9684,5588,131216
69970,-595968,-138240,-2461696,-46080,127540,9775,2214,135101
69975,-537600,-141312,-2452480,-36864,130900,9868,869,136571
69980,-537600,-141312,-2422784,-69632,128870,9969,2055,136784
69985,-537600,-141312,-2388992,-69632,126560,10059,3508,133111
69990,-335872,-144384,-2348032,-76800,137550,10156,5827,141879
69995,-173056,-172032,-2308096,-71680,145950,10266,7321,148895
70000,-173056,-172032,-2259968,-61440,142660,10370,10190,142840
70005,-173056,-172032,-2211840,-47104,139370,10482,9978,140854
70010,-173056,-172032,-2181120,-4096,137270,10499,11594,136175
70015,-173056,-172032,-2131968,8192,133910,10499,13498,130911
70020,-173056,-172032,-2086912,9216,130830,10499,11909,129840
70025,-173056,-172032,-2050048,58368,128310,10499,11230,127579
70030,-173056,-172032,-2014208,69632,125860,10499,9189,127170
70035,0,-202752,-1977344,86016,135170,10499,6557,133640
70040,0,-199680,-1899520,87040,129850,10499,9130,131219
70045,0,-199680,-1831936,86016,125230,10499,10375,125354
70050,0,-199680,-1758208,91136,120190,10499,12131,115924
70055,0,-184320,-1670144,50176,114170,10499,14812,109857
70060,0,-184320,-1599488,47104,109340,10499,15637,104202
70065,0,-184320,-1527808,35840,104440,10499,16657,95931
70070,0,-184320,-1438720,12288,98350,10499,20019,88830
70075,0,-184320,-1374208,16384,93940,10499,19638,84801
70080,0,-144384,-1316864,36864,90020,10499,19938,79391
70085,0,-141312,-1254400,68608,85750,10499,17368,78881
70090,0,-141312,-1201152,84992,82110,10499,15930,76679
70095,0,-138240,-1150976,95232,78680,10499,13520,75659
70100,0,-135168,-1095680,103424,74900,10499,12832,72567
70105,0,-135168,-1040384,102400,71120,10499,12736,68883
70110,0,-135168,-997376,36864,68180,10499,10439,68240
70115,0,-135168,-941056,34816,64330,10499,11569,63260
70120,0,-135168,-887808,27648,60690,10499,12128,59061
70125,0,-135168,-818176,-25600,55930,10499,14387,52042
70130,0,-135168,-766976,-16384,52430,10499,14931,47998
70135,0,-135168,-724992,1024,49560,10499,14077,45982
70140,0,-132096,-673792,24576,46060,10499,14162,42397
70145,0,-132096,-629760,48128,43050,10499,14396,39153
70150,0,-132096,-585728,67584,40040,10499,14494,36045
70155,0,-132096,-549888,73728,37590,10499,12954,35135
70160,0,-132096,-513024,81920,35070,10499,12641,32928
70165,0,-132096,-479232,76800,32760,10499,12004,31255
70170,0,-132096,-450560,16384,30800,10499,10368,30931
70175,0,-132096,-422912,10240,28910,10499,9475,29934
70180,0,-132096,-393216,-6144,26880,10499,9323,28056
70185,0,-132096,-386048,-57344,26390,10499,5683,31206
70190,0,-132096,-359424,-64512,24570,10499,5781,29288
70195,0,-132096,-340992,-68608,23310,10499,4733,29076
70200,0,-132096,-322560,-40960,22050,10499,3410,29139
70205,0,-132096,-312320,-17408,21350,10499,1696,30153
70210,0,-132096,-296960,0,20300,10499,1313,29486
70215,0,-132096,-297984,82944,20370,10499,-1456,32325
70220,0,-132096,-286720,92160,19600,10499,-2000,32099
70225,0,-132096,-276480,113664,18900,10499,-2405,31804
70230,0,-132096,-242688,156672,16590,10499,817,26272
70235,0,-132096,-230400,160768,15750,10499,871,25378
70240,0,-135168,-225280,174080,15400,10499,-8,25907
70245,0,-135168,-196608,157696,13440,10499,3142,20797
70250,0,-132096,-183296,152576,12530,10499,4191,18838
70255,0,-132096,-184320,153600,11900,10499,4409,17990
70260,0,-132096,-161792,88064,11060,10499,4978,16581
70265,0,-135168,-144384,80896,9870,10499,6083,14286
70270,0,-132096,-137216,77824,8400,10499,7021,11878
70275,0,-132096,-115712,21504,7910,10499,6364,12045
70280,3072,-135168,-111616,18432,7840,10499,5441,12898
70285,6144,-135168,-104448,-2048,7560,10499,4768,13291
70290,6144,-135168,-96256,-8192,7000,10499,4653,12846
70295,6144,-135168,-84992,-13312,6230,10499,5190,11539
70300,6144,-135168,-86016,60416,6300,10499,3581,13218
70305,6144,-135168,-74752,65536,5530,10499,3898,12131
70310,92160,-172032,-59392,75776,10360,10499,4887,15972
70315,92160,-172032,-50176,150528,10010,10499,3808,16701
70320,92160,-172032,-47104,150528,9520,10499,3159,16860
70325,92160,-172032,-34816,149504,8680,10499,3325,15854
70330,193536,-275456,-15360,173056,15610,10499,1257,24852
70335,193536,-275456,-25600,151552,14980,10499,644,24835
70340,202752,-272384,-23552,133120,15470,10499,-882,26851
70345,202752,-272384,-10240,125952,15750,10499,-3414,29663
70350,202752,-272384,-16384,69632,14980,10499,-3606,29085
70355,256000,-297984,4096,41984,17220,10499,-2889,30608
70360,275456,-291840,22528,10240,17290,10499,-994,28153
70365,275456,-291840,60416,-31744,14700,10499,520,24679
70370,275456,-291840,80896,-38912,13300,10499,419,23380
70375,376832,-318464,121856,-30720,17430,10499,3288,24641
70380,376832,-318464,143360,-29696,15960,10499,3483,22976
70385,391168,-327680,173056,-29696,14910,10499,4902,20507
70390,391168,-327680,203776,-41984,12810,10499,5700,17609
70395,391168,-327680,227328,-54272,11200,10499,5971,15728
70400,391168,-327680,234496,-72704,10710,10499,3735,17474
70405,500736,-391168,246784,-141312,17570,10499,1791,26278
70410,500736,-391168,259072,-169984,16520,10499,1123,25896
70415,615424,-432128,269312,-190464,23660,10499,-452,34611
70420,707584,-466944,310272,-239616,27160,10499,2875,34784
70425,707584,-466944,336896,-244736,25340,10499,3803,32036
70430,707584,-466944,364544,-237568,23450,10499,4833,29116
70435,993280,-514048,416768,-185344,39410,10499,8801,41108
70440,993280,-514048,456704,-179200,36680,10499,10778,36401
70445,1094656,-527360,486400,-185344,41580,10499,10749,41330
70450,1094656,-527360,519168,-191488,39340,10499,10136,39703
70455,1094656,-527360,543744,-223232,37660,10499,8354,39805
70460,1094656,-527360,583680,-262144,34930,10499,8613,36816
70465,1680384,-574464,622592,-319488,72310,10499,7631,75178
70470,1680384,-574464,673792,-360448,68810,10499,8532,70777
70475,1790976,-555008,736256,-397312,72100,10499,10742,71857
70480,2124800,-545792,817152,-352256,89390,10499,14045,85844
70485,2124800,-545792,898048,-351232,83860,10499,16835,77524
70490,2267136,-540672,978944,-343040,88060,10499,19208,79351
70495,2267136,-540672,1072128,-272384,81690,10499,21081,71108
70500,2554880,-536576,1165312,-280576,94990,10499,23391,82098
70505,2554880,-536576,1258496,-287744,88620,10499,24680,78471
70510,2554880,-536576,1344512,-280576,82740,10499,22463,70776
70515,2554880,-536576,1449984,-299008,75530,10499,23928,62101
70520,2554880,-536576,1563648,-308224,67760,10499,21799,57580
70525,2879488,-514048,1671168,-323584,82600,10499,24145,68954
70530,2942976,-509952,1803264,-324608,77910,10499,27153,61256
70535,2942976,-509952,1914880,-316416,69580,10499,26572,53507
70540,2942976,-509952,2035712,-256000,62020,10499,26047,46472
70545,2942976,-509952,2158592,-234496,53620,10499,27568,36551
70550,2942976,-509952,2290688,-162816,44590,10499,28532,26557
70555,3280896,-500736,2408448,-132096,59640,10499,29199,40940
70560,3280896,-500736,2524160,-120832,51730,10499,30109,32120
70565,3280896,-500736,2636800,-154624,44030,10499,28562,25967
70570,3280896,-500736,2738176,-158720,37100,10499,27145,20454
70575,3280896,-500736,2837504,-176128,30310,10499,25090,15719
70580,3280896,-500736,2941952,-270336,23170,10499,22824,10845
70585,3280896,-500736,3034112,-269312,16870,10499,20605,6764
70590,3280896,-500736,3127296,-273408,10500,10499,19160,1839
70595,3280896,-500736,3254272,-249856,1820,10499,22197,-9878
70600,4637696,-504832,3354624,-206848,87710,10499,22780,75429
70605,4637696,-504832,3446784,-184320,81410,10499,22351,69558
70610,4637696,-504832,3570688,-191488,72940,10499,26687,56752
70615,4944896,-496640,3660800,-191488,87780,10499,25617,72662
70620,5160960,-488448,3739648,-210944,97160,10499,22958,84701
70625,5160960,-488448,3820544,-306176,91630,10499,19396,82733
70630,5160960,-488448,3913728,-339968,85260,10499,18930,76829
70635,5271552,-462848,4004864,-368640,86590,10499,17758,79331
70640,5271552,-462848,4140032,-419840,77350,10499,21577,66272
70645,5327872,-451584,4254720,-412672,73360,10499,22824,61035
70650,5327872,-439296,4378624,-391168,64890,10499,25136,50253
70655,5327872,-439296,4546560,-343040,53410,10499,31572,32337
70660,5327872,-439296,4676608,-348160,44520,10499,33115,21904
70665,5441536,-405504,4796416,-349184,44100,10499,33366,21233
70670,5441536,-405504,4926464,-360448,35560,10499,32158,13901
70675,5499904,-405504,5026816,-384000,32340,10499,30273,12566
70680,5499904,-405504,5128192,-409600,25410,10499,28132,7777
70685,5499904,-405504,5227520,-475136,18620,10499,24199,4920
70690,5499904,-401408,5327872,-499712,11760,10499,22800,-541
70695,5499904,-401408,5439488,-527360,4130,10499,23488,-8859
70700,5499904,-401408,5555200,-508928,-4480,10498,25090,-19072
70705,5384192,-398336,5660672,-502784,-18900,10487,24160,-32573
70710,4588544,-387072,5775360,-484352,-81130,10459,26613,-97284
70715,4588544,-387072,5872640,-458752,-87780,10393,28110,-106827
70720,4255744,-398336,5983232,-407552,-118090,10314,28188,-135964
70725,3175424,-345088,6047744,-408576,-196350,10209,25295,-211436
70730,3175424,-345088,6074368,-420864,-198170,10055,17456,-205571
70735,2787328,-318464,6089728,-456704,-225750,9896,10764,-226618
70740,2554880,-318464,6088704,-491520,-241570,9729,4255,-236096
70745,2554880,-318464,6049792,-528384,-238910,9539,-4239,-225132
70750,1481728,-297984,6012928,-479232,-309750,9315,-8851,-291584
70755,1258496,-285696,5944320,-406528,-320320,9090,-14305,-296925
70760,1258496,-285696,5870592,-309248,-315280,8839,-16238,-290203
70765,1258496,-285696,5742592,-273408,-306530,8616,-24427,-273487
70770,555008,-281600,5587968,-291840,-344050,8386,-33028,-302636
70775,555008,-281600,5410816,-400384,-331940,8118,-39334,-284488
70780,398336,-263168,5257216,-416768,-332150,7876,-40889,-283385
70785,398336,-263168,5108736,-402432,-322000,7641,-39344,-275015
70790,398336,-263168,4929536,-302080,-309750,7394,-38106,-264250
70795,202752,-205824,4725760,-340992,-309190,7170,-40809,-261211
70800,116736,-138240,4498432,-378880,-299530,6933,-48523,-241484
70805,116736,-138240,4220928,-381952,-280560,6727,-53655,-220178
70810,116736,-138240,3993600,-271360,-265020,6532,-55813,-202675
70815,36864,-135168,3773440,-151552,-256060,6327,-51651,-198082
70820,12288,-122880,3557376,-114688,-242340,6149,-53152,-183039
70825,12288,-122880,3330048,-177152,-226800,5982,-54534,-166284
70830,12288,-122880,3111936,-256000,-211890,5825,-53904,-150986
70835,12288,-122880,2897920,-280576,-197260,5664,-51319,-140277
70840,12288,-122880,2709504,-219136,-184380,5529,-48152,-130699
70845,12288,-122880,2530304,-120832,-172130,5390,-44512,-120898
70850,12288,-122880,2325504,-5120,-158130,5275,-42884,-109971
70855,12288,-122880,2115584,21504,-143780,5168,-45992,-92620
70860,0,-82944,1918976,33792,-129990,5060,-47459,-77471
70865,0,-82944,1732608,-3072,-118440,4971,-45833,-67636
70870,0,-82944,1579008,59392,-107940,4889,-43409,-59642
70876,0,-82944,1477632,158720,-101010,4807,-32264,-63939
70881,0,-92160,1360896,225280,-93030,4739,-28084,-60207
70886,0,-92160,1248256,265216,-85330,4677,-25357,-55296
70891,0,-92160,1117184,231424,-76370,4615,-25413,-46342
70896,-4096,-92160,1003520,212992,-68880,4564,-26080,-38236
70901,-4096,-92160,914432,202752,-62790,4517,-24246,-34027
70906,0,-95232,844800,209920,-55580,4470,-24551,-26559
70911,-4096,-95232,755712,316416,-51940,4431,-21031,-26478
70916,-4096,-95232,703488,355328,-48370,4395,-17999,-25976
70921,-4096,-92160,657408,403456,-45220,4358,-15940,-24152
70926,-4096,-95232,600064,453632,-41300,4328,-14163,-22809
70931,-4096,-95232,553984,450560,-38150,4299,-13379,-20472
70936,-4096,-95232,481280,413696,-33180,4271,-16180,-12729
70941,-7168,-95232,444416,397312,-30870,4246,-15230,-11394
70946,-7168,-95232,407552,388096,-28350,4223,-14896,-9231
70951,-7168,-95232,400384,418816,-27860,4200,-10049,-13611
70956,-7168,-95232,393216,451584,-27370,4180,-6731,-16459
70961,-7168,-95232,386048,488448,-26880,4160,-4339,-18381
70966,-117760,-110592,403456,600064,-35630,4135,1188,-32683
70971,-117760,-110592,400384,625664,-35420,4111,2924,-34233
70976,-117760,-110592,395264,640000,-35070,4088,3764,-34746
70981,-203776,-110592,372736,635904,-39410,4059,1176,-36527
70986,-203776,-110592,356352,618496,-38290,4032,-355,-33903
70991,-203776,-110592,346112,596992,-37590,4005,-1026,-32559
70996,-459776,-113664,312320,558080,-52780,3966,-5355,-43459
71001,-565248,-110592,304128,564224,-59430,3926,-5940,-49564
71006,-565248,-110592,302080,569344,-59290,3882,-5328,-50080
71011,-565248,-110592,294912,608256,-58800,3835,-4927,-50038
71016,-565248,-110592,276480,637952,-57540,3792,-5826,-47922
71021,-565248,-110592,261120,644096,-56490,3751,-5523,-47216
71026,-948224,-122880,216064,651264,-79590,3691,-9297,-66602
71031,-948224,-122880,181248,622592,-77210,3634,-10506,-63070
71036,-948224,-122880,133120,596992,-73920,3578,-15174,-53843
71041,-948224,-122880,68608,483328,-69510,3520,-16397,-49593
71046,-948224,-122880,12288,442368,-65660,3470,-18599,-43591
71051,-948224,-122880,-37888,419840,-62230,3422,-19070,-48853
71056,-1698816,-119808,-56320,395264,-112280,3339,-13152,-95789
71061,-1698816,-119808,-97280,407552,-109480,3260,-11392,-94828
71066,-1698816,-119808,-154624,437248,-105560,3183,-12024,-90353
71071,-1993728,-129024,-187392,465920,-123480,3089,-7381,-113010
71076,-1993728,-129024,-264192,441344,-118230,3005,-9388,-105837
71081,-1993728,-129024,-339968,421888,-113050,2925,-11761,-97462
71086,-1993728,-129024,-456704,359424,-105070,2841,-15958,-86271
71091,-2058240,-138240,-558080,318464,-102550,2768,-18738,-81044
71096,-2058240,-138240,-664576,290816,-95270,2698,-21387,-70490
71101,-2058240,-138240,-784384,332800,-87080,2627,-23943,-60510
71106,-2058240,-138240,-883712,355328,-80290,2568,-24065,-53657
71111,-2058240,-138240,-994304,382976,-72730,2513,-25176,-45041
71116,-2058240,-138240,-1107968,459776,-64960,2460,-24898,-37602
71121,-2058240,-138240,-1205248,453632,-58310,2416,-23653,-32241
71126,-2058240,-138240,-1313792,446464,-50890,2378,-24515,-23997
71131,-2058240,-138240,-1427456,422912,-43120,2341,-25325,-15454
71136,-2500608,-138240,-1523712,396288,-66780,2301,-25652,-38827
71141,-2500608,-138240,-1629184,371712,-59570,2255,-27623,-30291
71146,-2500608,-138240,-1723392,359424,-53130,2210,-25784,-25136
71151,-2500608,-138240,-1811456,361472,-47110,2173,-24871,-20066
71156,-2500608,-138240,-1900544,359424,-41020,2138,-21456,-17986
71161,-2500608,-138240,-1976320,422912,-35840,2111,-19612,-14117
71166,-2500608,-138240,-2058240,434176,-30240,2089,-17774,-10377
71171,-2500608,-138240,-2144256,462848,-24360,2070,-15621,-6669
71176,-2500608,-138240,-2233344,465920,-18270,2057,-15232,-981
71181,-2500608,-138240,-2320384,464896,-12320,2048,-15108,4836
71186,-2500608,-138240,-2405376,456704,-6510,2043,-19395,16958
71191,-2500608,-138240,-2519040,397312,1260,2043,-19168,22471
71196,-2500608,-138240,-2603008,390144,7000,2047,-19310,28357
71201,-2500608,-138240,-2696192,322560,11480,2055,-20413,33948
71206,-2528256,-138240,-2759680,313344,15820,2064,-18648,36532
71211,-2528256,-138240,-2824192,313344,20230,2077,-17820,40127
71216,-2528256,-138240,-2895872,318464,21350,2094,-17688,41132
71221,-2583552,-138240,-2961408,345088,25830,2110,-18262,46202
71226,-2583552,-138240,-3007488,367616,28980,2129,-16146,47255
71231,-2848768,-138240,-3060736,388096,14980,2151,-15750,32881
71236,-2848768,-138240,-3118080,463872,18410,2162,-15052,35624
71241,-2944000,-138240,-3174400,503808,15750,2173,-15496,33419
71246,-2944000,-138240,-3230720,524288,19600,2187,-16092,38299
71251,-2944000,-138240,-3283968,596992,23240,2201,-15355,40796
71256,-3281920,-138240,-3322880,613376,2800,2208,-13797,18805
71261,-3354624,-138240,-3366912,627712,840,2210,-11165,13655
71266,-3354624,-138240,-3411968,588800,3920,2212,-11946,18078
71271,-3354624,-138240,-3463168,576512,7420,2216,-12051,21687
71276,-3354624,-138240,-3509248,567296,10570,2223,-8189,19862
71281,-3354624,-138240,-3542016,482304,12810,2232,-8145,23187
71286,-3503104,-138240,-3601408,467968,6720,2239,-9302,18261
71291,-3503104,-138240,-3663872,468992,10990,2247,-11114,25052
71296,-3503104,-138240,-3742720,500736,16380,2259,-12540,31179
71301,-3503104,-138240,-3810304,536576,21000,2273,-13277,36550
71306,-3503104,-138240,-3873792,568320,25340,2291,-13602,41233
71311,-3503104,-138240,-3975168,661504,32270,2314,-18221,52805
71316,-3503104,-138240,-4047872,683008,37240,2338,-18797,58375
71321,-3820544,-144384,-4111360,693248,19880,2363,-17706,42238
71326,-3820544,-144384,-4197376,686080,25760,2381,-18929,47070
71331,-3904512,-147456,-4267008,686080,24780,2398,-18399,45577
71336,-3904512,-147456,-4343808,680960,31080,2420,-20159,53659
71341,-3904512,-147456,-4433920,673792,36190,2444,-20379,59013
71346,-3904512,-147456,-4510720,680960,41440,2471,-20760,64671
71351,-4348928,-144384,-4585472,707584,16170,2497,-20918,39585
71356,-4348928,-144384,-4675584,716800,22330,2512,-22144,46986
71361,-4348928,-144384,-4743168,718848,26950,2528,-21409,50887
71366,-4348928,-144384,-4822016,710656,32340,2548,-18863,52984
71371,-4348928,-144384,-4881408,625664,36400,2575,-18023,56998
71376,-4256768,-144384,-4961280,605184,48160,2607,-18033,68800
71381,-4256768,-144384,-5037056,576512,53340,2648,-13948,68956
71386,-4256768,-144384,-5107712,581632,58170,2689,-14832,75691
71391,-4120576,-144384,-5184512,603136,72730,2740,-14434,89904
71396,-3946496,-144384,-5268480,630784,90370,2797,-15816,108983
71401,-3946496,-144384,-5358592,734208,96530,2872,-17337,116739
71406,-3862528,-144384,-5421056,753664,106540,2946,-16165,125651
71411,-3862528,-144384,-5468160,747520,109620,3032,-12051,124703
71416,-3862528,-144384,-5511168,726016,112700,3112,-9991,125803
71421,-2500608,-144384,-5566464,721920,209580,3256,-9915,222751
71426,-2292736,-144384,-5619712,722944,227430,3427,-10032,240889
71431,-2292736,-144384,-5648384,749568,229390,3591,-8248,241229
71436,-2292736,-144384,-5657600,782336,230020,3755,-5472,239247
71441,-1174528,-205824,-5663744,812032,306880,3958,-4166,315004
71446,-1174528,-205824,-5624832,798720,304220,4175,781,307614
71451,-871424,-228352,-5569536,763904,321160,4404,5808,319756
71456,-871424,-228352,-5483520,734208,315280,4654,11779,308155
71461,-871424,-228352,-5390336,754688,308910,4877,16347,297440
71466,-871424,-228352,-5282816,806912,301560,5094,20354,286300
71471,-546816,-231424,-5132288,835584,313460,5335,26816,291979
71476,-546816,-231424,-4985856,815104,303450,5556,31396,277610
71481,-546816,-231424,-4831232,792576,292880,5769,35505,263144
71486,-546816,-231424,-4673536,756736,282100,5996,35947,252149
71491,-546816,-231424,-4526080,804864,272020,6193,35874,242339
71496,-546816,-231424,-4364288,843776,260960,6383,37070,230273
71501,-546816,-231424,-4148224,837632,246190,6583,43354,209419
71506,-546816,-231424,-3970048,813056,234010,6756,45747,195019
71511,-212992,-187392,-3806208,806912,245630,6936,45251,207315
71516,-148480,-190464,-3652608,812032,239540,7127,40717,205950
71521,-148480,-190464,-3501056,852992,229180,7295,38725,197750
71526,-148480,-190464,-3335168,884736,217840,7454,39089,186205
71531,-148480,-190464,-3140608,852992,204540,7619,41423,170736
71536,-148480,-190464,-2978816,833536,193480,7762,41923,159319
71541,-148480,-190464,-2839552,825344,183960,7898,39570,152288
71546,-148480,-190464,-2704384,848896,174720,8039,35014,147745
71551,-148480,-190464,-2578432,886784,166110,8160,32124,142146
71556,0,-199680,-2448384,917504,167370,8281,30407,145244
71561,0,-199680,-2282496,879616,156030,8408,32922,131516
71566,0,-199680,-2157568,874496,147490,8516,31625,124381
71571,0,-199680,-2014208,859136,137690,8618,33710,112598
71576,0,-187392,-1893376,851968,129430,8723,30527,107626
71581,0,-187392,-1790976,875520,122430,8812,26967,104275
71586,0,-187392,-1677312,882688,114660,8895,25351,98204
71591,0,-172032,-1549312,848896,105910,8980,24746,90144
71596,0,-172032,-1418240,820224,96950,9051,26118,79883
71601,0,-172032,-1290240,788480,88200,9122,28381,67541
71606,0,-168960,-1153024,716800,78820,9181,27634,60367
71611,0,-168960,-1043456,697344,71330,9234,26562,54002
71616,0,-168960,-932864,734208,63770,9286,24667,48389
71621,12288,-178176,-846848,751616,58730,9329,21342,46717
71626,49152,-184320,-755712,747520,55020,9367,19692,44695
71631,49152,-184320,-652288,760832,47950,9406,19489,37867
71636,49152,-184320,-558080,731136,41510,9437,19919,31028
71641,175104,-246784,-460800,699392,43470,9465,21623,30685
71646,175104,-246784,-369664,668672,37240,9497,21459,25278
71651,234496,-278528,-303104,646144,36750,9524,19575,26699
71656,234496,-278528,-240640,619520,32480,9552,15119,27613
71661,234496,-278528,-206848,581632,30170,9573,11564,28179
71666,391168,-294912,-177152,561152,38850,9598,6796,41652
71671,439296,-297984,-141312,537600,39690,9623,4770,44126
71676,439296,-297984,-89088,524288,36120,9650,4562,41208
71681,496640,-311296,-35840,528384,36400,9675,5817,40258
71686,615424,-311296,17408,533504,40880,9699,7509,35625
71691,615424,-311296,112640,525312,34370,9729,14995,29104
71696,615424,-311296,171008,507904,30380,9753,16909,23224
71701,615424,-311296,205824,494592,28000,9775,15219,23284
71706,615424,-311296,241664,384000,25550,9797,12629,22718
71711,939008,-334848,271360,353280,45640,9827,10136,45331
71716,993280,-334848,333824,359424,45080,9862,11743,43199
71721,993280,-334848,394240,398336,40950,9893,13400,37443
71726,993280,-334848,459776,450560,36470,9921,15524,30867
71731,993280,-334848,541696,523264,30870,9949,19162,21657
71737,993280,-334848,602112,504832,26740,9971,19985,16726
71742,1310720,-365568,650240,459776,45150,10003,18337,36816
71747,1310720,-365568,699392,339968,43260,10038,12014,41284
71752,1310720,-365568,737280,286720,39200,10066,11435,37831
71757,1310720,-365568,815104,266240,33880,10091,13654,30317
