R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
84,1,105,76,1,95,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
21423,2911232,-122880,3312640,-407552,-65856,3407,205,-62654
21428,2911232,-122880,3337216,-370688,-69888,3384,-2564,-63940
21433,2911232,-122880,3360768,-306176,-73752,3360,-3743,-66649
21438,2911232,-122880,3435520,-217088,-86016,3333,17707,-100390
21443,2911232,-122880,3463168,-202752,-90552,3307,21892,-109137
21448,3175424,-122880,3464192,-209920,-47376,3291,15957,-65403
21453,3175424,-122880,3487744,-329728,-51240,3276,18232,-66196
21458,3175424,-122880,3486720,-350208,-51072,3261,11984,-59795
21463,3175424,-122880,3497984,-340992,-52920,3246,10439,-60283
21468,3175424,-122880,3510272,-272384,-54936,3228,8247,-59955
21473,3175424,-122880,3521536,-222208,-56784,3211,4736,-58309
21478,3175424,-122880,3527680,-198656,-57792,3192,-1705,-52895
21483,3175424,-122880,3533824,-276480,-58800,3171,-7403,-48226
21488,3175424,-122880,3557376,-328704,-62664,3150,-5916,-53598
21493,3040256,-122880,3602432,-381952,-92232,3123,3999,-93108
21498,3040256,-122880,3686400,-364544,-106008,3090,28082,-131000
21503,3040256,-122880,3710976,-286720,-110040,3059,29736,-136717
21508,3040256,-122880,3731456,-217088,-113400,3028,30325,-141205
21513,2911232,-122880,3719168,-194560,-132552,2990,19110,-148672
21518,2911232,-122880,3686400,-230400,-127176,2952,1916,-126140
21523,2817024,-122880,3652608,-289792,-137088,2910,-12478,-121700
21528,2817024,-122880,3619840,-374784,-131712,2865,-22514,-106333
21533,2817024,-122880,3618816,-336896,-131544,2824,-18919,-109801
21538,2697216,-119808,3614720,-269312,-150528,2773,-6172,-144607
21543,2726912,-119808,3599360,-242688,-143136,2729,-11030,-129377
21548,2726912,-119808,3561472,-267264,-136920,2688,-16093,-118139
21553,2726912,-119808,3519488,-326656,-130032,2648,-21803,-105581
21558,2527232,-101376,3477504,-343040,-155904,2601,-24712,-128591
21563,2527232,-101376,3434496,-273408,-148848,2555,-28058,-118235
21568,2527232,-101376,3405824,-178176,-144144,2511,-25456,-116177
21573,2527232,-101376,3381248,-110592,-140112,2464,-19573,-118075
21578,2527232,-101376,3335168,-157696,-132552,2424,-23783,-106345
21583,2527232,-101376,3290112,-230400,-125160,2381,-25488,-97627
21588,1809408,-55296,3266560,-349184,-239064,2323,-21963,-214778
21593,1809408,-55296,3252224,-301056,-236712,2253,-14382,-220077
21598,1809408,-55296,3194880,-216064,-227304,2184,-23149,-201971
21603,1662976,-27648,3098624,-133120,-235536,2108,-42843,-190585
21608,1680384,-33792,3003392,-154624,-217056,2038,-60460,-154558
21613,1680384,-33792,2907136,-211968,-201264,1973,-76527,-119914
21618,1680384,-33792,2830336,-259072,-188664,1906,-71618,-115140
21623,1716224,-24576,2781184,-202752,-174720,1849,-61646,-111225
21628,1716224,-24576,2738176,-123904,-167664,1792,-38639,-129753
21633,1716224,-24576,2665472,-60416,-155736,1745,-42638,-111353
21638,1716224,-24576,2568192,-118784,-139776,1701,-49726,-88349
21643,1716224,-24576,2471936,-182272,-123984,1662,-55929,-66393
21648,1716224,-24576,2392064,-88064,-110880,1624,-52648,-56608
21653,1645568,-24576,2333696,0,-112896,1592,-46329,-64975
21658,1645568,-24576,2294784,51200,-106512,1559,-34954,-69999
21663,1645568,-24576,2231296,-12288,-96096,1527,-34864,-59705
21668,1364992,-27648,2176000,-115712,-133056,1498,-35934,-95624
21673,1364992,-27648,2149376,-199680,-128688,1459,-27635,-99594
21678,1245184,-27648,2120704,-173056,-143640,1414,-20226,-122000
21683,1138688,-27648,2086912,-91136,-155568,1372,-17714,-136482
21688,1138688,-27648,2042880,-50176,-148344,1328,-20553,-105200
21693,816128,-24576,1950720,-77824,-186144,1270,-40785,-144089
21698,816128,-24576,1900544,-144384,-177912,1215,-44253,-132444
21703,816128,-24576,1845248,-114688,-168840,1156,-44714,-122970
21708,560128,-21504,1810432,-51200,-205128,1097,-38023,-166008
21713,560128,-21504,1790976,18432,-201936,1037,-23258,-177641
21718,560128,-21504,1727488,41984,-191520,974,-23437,-167109
21723,560128,-21504,1632256,-33792,-175896,922,-34031,-140943
21728,269312,-9216,1554432,-114688,-210840,870,-33986,-175984
21733,269312,-9216,1442816,-92160,-192528,806,-42939,-148783
21738,269312,-9216,1360896,2048,-179088,753,-40016,-138319
21743,79872,-9216,1265664,80896,-194544,703,-41683,-152158
21748,79872,-9216,1096704,28672,-166824,645,-69439,-96740
21753,36864,-6144,999424,-57344,-157920,595,-70925,-86400
21758,36864,-6144,897024,-103424,-141120,549,-74816,-65755
21763,36864,-6144,845824,-55296,-132720,504,-53789,-78427
21768,0,-6144,776192,24576,-127344,465,-45028,-81851
21773,0,-6144,685056,75776,-112392,431,-46803,-65158
21778,0,-6144,595968,-4096,-100464,397,-38542,-61525
21783,0,-6144,522240,-52224,-85680,371,-42311,-42998
21788,-4096,-9216,462848,-45056,-76608,348,-35844,-40416
21793,-4096,-9216,425984,83968,-70560,326,-22066,-48168
21798,-4096,-9216,384000,153600,-63672,308,-16163,-47201
21803,-4096,-9216,331776,180224,-55104,292,-18393,-36419
21808,-4096,-9216,277504,154624,-42672,276,-30929,-11467
21813,-4096,-9216,205824,-3072,-34440,264,-36101,1925
21818,-4096,-9216,172032,-44032,-28896,253,-36613,7970
21823,-4096,-9216,159744,-49152,-30912,242,-18445,-12225
21828,-4096,-9216,183296,1024,-30744,232,-10536,-19976
21833,-4096,-9216,174080,50176,-29232,223,-8710,-20299
21838,-4096,-9216,173056,35840,-31584,213,1486,-32857
21843,-90112,-9216,180224,0,-44352,201,2070,-46221
21848,-123904,-9216,169984,-35840,-48216,188,621,-48649
21853,-123904,-9216,193536,-95232,-52080,172,12311,-64219
21858,-123904,-9216,186368,-70656,-50904,159,11997,-62742
21863,-191488,-9216,185344,-15360,-61824,144,14342,-76022
21868,-191488,-9216,182272,58368,-61320,126,14137,-75331
21873,-191488,-9216,157696,67584,-57288,110,7382,-64560
21878,-270336,-9216,122880,64512,-64512,94,-2942,-61476
21883,-270336,-9216,68608,-46080,-55608,74,-18925,-36609
21888,-335872,-9216,33792,-76800,-60648,54,-25488,-35106
21893,-335872,-9216,1024,-101376,-55272,35,-30019,-25218
21898,-335872,-9216,-15360,-63488,-52584,16,-24680,-27888
21903,-335872,-9216,-29696,5120,-50232,0,-19130,-31102
21908,-493568,-6144,-57344,78848,-71568,-18,-19111,-52475
21913,-493568,-6144,-77824,144384,-69048,-41,-12741,-56348
21918,-524288,-9216,-124928,146432,-65520,-61,-20867,-44714
21923,-524288,-9216,-167936,116736,-58464,-80,-24347,-34197
21928,-524288,-9216,-224256,75776,-49224,-98,-37581,-21149
21933,-601088,-6144,-289792,-6144,-51072,-115,-39651,-11536
21938,-601088,-6144,-335872,-2048,-43512,-131,-41151,-2492
21943,-601088,-6144,-381952,19456,-43176,-146,-41766,-1556
21948,-649216,-6144,-430080,71680,-35952,-159,-42240,6129
21953,-649216,-6144,-468992,98304,-29568,-171,-40920,11181
21959,-649216,-6144,-508928,81920,-22344,-181,-39613,17088
21964,-649216,-6144,-553984,62464,-15624,-188,-40369,24557
21969,-708608,-6144,-594944,28672,-18648,-196,-41317,22473
21974,-708608,-6144,-624640,-41984,-16968,-203,-28570,11399
21979,-708608,-6144,-634880,-36864,-12096,-208,-26609,14305
21984,-788480,-6144,-650240,-18432,-22680,-214,-20271,-2623
21989,-788480,-6144,-673792,11264,-18816,-221,-7806,-21983
21994,-832512,-9216,-675840,89088,-25704,-228,-5980,-19952
21999,-832512,-9216,-699392,108544,-21840,-234,-4032,-18042
22004,-940032,-9216,-735232,126976,-33600,-238,-14452,-16195
22009,-940032,-9216,-806912,76800,-21840,-247,-23514,1427
22014,-940032,-9216,-835584,60416,-17136,-253,-22828,5439
22019,-985088,-9216,-878592,38912,-17472,-258,-29545,12823
22024,-985088,-9216,-914432,-45056,-11592,-264,-30352,18496
22029,-1043456,-9216,-946176,-37888,-15960,-270,-31967,15737
22034,-1043456,-9216,-976896,-24576,-10920,-275,-32973,5844
22039,-1043456,-9216,-973824,63488,-11424,-280,-18906,7202
22044,-1043456,-9216,-997376,103424,-7560,-283,-16868,9025
22049,-1063936,-9216,-1024000,138240,-6552,-285,-4083,-7122
22054,-1063936,-9216,-1036288,173056,-4536,-286,-7883,3061
22059,-1063936,-9216,-1081344,168960,2856,-284,-12978,15550
22064,-1063936,-9216,-1105920,148480,6888,-281,-20342,31317
22069,-1063936,-9216,-1175552,56320,18312,-277,-26250,44285
22074,-1074176,-9216,-1210368,21504,22344,-272,-28743,50815
22079,-1117184,-9216,-1238016,-5120,19824,-266,-30512,51246
22084,-1117184,-9216,-1260544,-74752,23520,-261,-27090,50349
22089,-1162240,-9216,-1276928,-74752,18816,-257,-24809,43368
22094,-1185792,-9216,-1293312,-27648,15624,-252,-16035,31407
22099,-1185792,-9216,-1307648,2048,19992,-247,-17605,37350
22104,-1185792,-9216,-1317888,28672,21672,-241,-12549,33980
22109,-1185792,-9216,-1327104,58368,23184,-234,-8172,15584
22114,-1185792,-9216,-1306624,95232,19824,-226,7357,12241
22119,-1437696,-9216,-1319936,99328,-19320,-227,8299,-27846
22124,-1498112,-9216,-1344512,99328,-25200,-231,3954,-21620
22129,-1498112,-9216,-1376256,51200,-19992,-237,-2929,-17300
22134,-1498112,-9216,-1406976,32768,-14952,-241,-8761,-6432
22139,-1681408,-9216,-1441792,5120,-39312,-246,-14452,-16176
22144,-1681408,-9216,-1488896,-50176,-31584,-258,-23085,-8757
22149,-1681408,-9216,-1524736,-62464,-25704,-268,-26757,785
22154,-1681408,-9216,-1563648,-67584,-19320,-275,-29615,10691
22159,-1681408,-9216,-1602560,-10240,-12936,-281,-28494,15277
22164,-1681408,-9216,-1654784,17408,-4368,-284,-33601,28949
22169,-1681408,-9216,-1699840,51200,3024,-285,-34005,29419
22174,-1681408,-9216,-1735680,133120,8904,-283,-27026,35647
22179,-1681408,-9216,-1787904,150528,17472,-279,-28321,45514
22184,-2125824,-9216,-1835008,165888,-47712,-278,-27282,-20708
22189,-2125824,-9216,-1876992,155648,-40824,-292,-23347,-17769
22194,-2196480,-9216,-1922048,144384,-45024,-305,-22905,-22424
22199,-2473984,-9216,-1992704,70656,-78960,-323,-31339,-47944
22204,-2473984,-9216,-2046976,57344,-70056,-345,-33473,-36928
22209,-2500608,-9216,-2109440,39936,-64176,-366,-37479,-27063
22214,-2500608,-9216,-2191360,1024,-50736,-385,-44534,-6587
22219,-2500608,-9216,-2265088,16384,-38640,-399,-48405,9366
22224,-2669568,-6144,-2341888,28672,-53760,-416,-51187,-2989
22229,-2757632,-6144,-2426880,64512,-54264,-434,-52847,-1851
22234,-2757632,-6144,-2498560,88064,-42504,-449,-52225,9272
22239,-2757632,-6144,-2578432,116736,-29400,-460,-53789,23929
22244,-2912256,-6144,-2660352,114688,-43008,-471,-47457,3978
22249,-2912256,-6144,-2733056,118784,-29400,-482,-49360,19478
22254,-2944000,-6144,-2808832,112640,-22176,-490,-48316,25650
22259,-3008512,-6144,-2887680,103424,-19824,-496,-46060,25572
22264,-3008512,-6144,-2955264,65536,-8736,-500,-43592,34356
22269,-3008512,-6144,-3028992,55296,3360,-501,-44387,47246
22274,-3041280,-6144,-3091456,30720,8232,-498,-39106,46840
22279,-3041280,-6144,-3139584,23552,16128,-494,-33441,49075
22284,-3041280,-6144,-3201024,17408,26208,-487,-34217,59938
22289,-3041280,-6144,-3243008,45056,33096,-477,-26712,59331
22294,-3041280,-6144,-3287040,45056,40320,-465,-24206,64061
22299,-3041280,-6144,-3330048,56320,47376,-451,-22796,69721
22304,-3041280,-6144,-3366912,100352,53424,-434,-21188,74178
22309,-3041280,-6144,-3390464,108544,57288,-417,-16112,72983
22314,-3041280,-6144,-3425280,109568,63000,-399,-18297,85541
22319,-3008512,-6144,-3462144,131072,74424,-377,-21713,95760
22324,-3008512,-6144,-3483648,136192,77952,-355,-21220,98817
22329,-3008512,-6144,-3502080,137216,80976,-332,-20957,94514
22334,-3008512,-6144,-3511296,131072,82488,-307,-17214,99395
22339,-3008512,-6144,-3516416,125952,83328,-283,-14574,97619
22344,-3008512,-6144,-3529728,138240,85512,-257,-3122,83337
22349,-3008512,-6144,-3504128,125952,81312,-233,-2090,83169
22354,-3008512,-6144,-3511296,142336,82488,-208,-2667,84947
22359,-3008512,-6144,-3506176,147456,81648,-182,15310,60276
22364,-2912256,-6144,-3477504,162816,92736,-154,14176,78406
22369,-2912256,-6144,-3472384,180224,91896,-125,17617,74154
22374,-2912256,-6144,-3464192,216064,90552,-93,19783,70676
22379,-2639872,-6144,-3473408,245760,136752,-54,16726,119972
22384,-2639872,-6144,-3473408,274432,136752,-11,16528,120213
22389,-2639872,-6144,-3463168,293888,138936,36,8876,130096
22394,-2639872,-6144,-3484672,321536,138600,78,7998,130680
22399,-2036736,-6144,-3485696,340992,237720,122,4357,233485
22404,-2036736,-6144,-3479552,299008,237048,200,1172,236076
22409,-1930240,-6144,-3456000,310272,250320,272,3069,247523
22414,-1829888,-9216,-3418112,315392,260568,345,6966,253947
22419,-1829888,-9216,-3354624,252928,246624,427,24763,222288
22424,-1829888,-9216,-3260416,248832,234696,498,32729,202465
22429,-1829888,-9216,-3170304,244736,219912,565,43970,176507
22434,-1829888,-9216,-3047424,248832,199752,634,60927,139459
22439,-1810432,-6144,-2958336,265216,188328,693,65105,123916
22444,-1810432,-6144,-2874368,279552,174552,748,65234,110066
22449,-1810432,-6144,-2789376,305152,160608,804,61094,100318
22454,-1810432,-6144,-2711552,310272,147840,851,59145,89546
22459,-1829888,-6144,-2643968,307200,133560,894,54268,80186
22464,-1829888,-6144,-2580480,245760,124152,936,43207,81881
22469,-1829888,-6144,-2525184,231424,114072,971,40015,75028
22474,-1829888,-6144,-2467840,208896,104664,1003,37676,67991
22479,-1829888,-6144,-2400256,154624,93576,1036,40387,54225
22484,-1829888,-6144,-2358272,151552,86688,1064,39144,48608
22489,-1829888,-6144,-2342912,162816,84168,1090,29672,55586
22494,-1829888,-6144,-2319360,193536,80304,1118,25339,56083
22499,-1351680,-9216,-2302976,226304,156072,1161,21885,135348
22504,-1024000,-9216,-2297856,248832,208992,1213,16072,194133
22509,-1024000,-9216,-2277376,282624,205632,1282,17021,189893
22514,-1024000,-9216,-2251776,310272,201432,1343,20437,182338
22519,-611328,-9216,-2220032,325632,261576,1417,27576,235417
22524,-611328,-9216,-2168832,286720,255528,1495,29441,227582
22529,-501760,-9216,-2118656,280576,265272,1575,33312,233535
22534,-501760,-9216,-2065408,269312,256536,1652,33767,216137
22539,-501760,-9216,-1964032,225280,239904,1733,45873,195764
22544,-253952,-12288,-1875968,221184,266112,1813,49673,218252
22549,-222208,-12288,-1765376,260096,253176,1890,58344,196722
22554,-222208,-12288,-1649664,289792,234192,1968,69841,166319
22559,-222208,-12288,-1547264,333824,217392,2034,71956,147470
22564,-126976,-9216,-1437696,347136,205968,2103,96341,111730
22569,-126976,-9216,-1284096,336896,189840,2162,91689,100313
22574,-80896,-9216,-1172480,316416,179088,2219,97226,84081
22579,-80896,-9216,-1086464,295936,164976,2270,88132,83474
22584,-80896,-9216,-996352,244736,150192,2322,78794,73720
22589,-10240,-9216,-915456,236544,148512,2368,74404,76476
22594,-10240,-9216,-838656,245760,135912,2415,66958,71033
22599,-10240,-9216,-778240,292864,126000,2454,57902,70552
22604,-10240,-9216,-719872,326656,116424,2489,52288,66625
22609,0,-9216,-646144,371712,106008,2525,52070,56463
22614,0,-9216,-593920,391168,97440,2556,49129,50867
22619,0,-9216,-556032,393216,91224,2584,42919,50889
22624,0,-9216,-517120,399360,84840,2611,39060,48393
22629,0,-9216,-481280,387072,78960,2638,37157,44441
22634,0,-9216,-452608,371712,74256,2661,34504,42413
22639,0,-9216,-442368,274432,71568,2686,27365,46889
22644,0,-9216,-432128,261120,70896,2708,18976,54628
22649,0,-9216,-431104,267264,70728,2729,12202,61255
22654,0,-9216,-434176,269312,72072,2752,2858,71966
22659,0,-9216,-449536,260096,73752,2773,-4525,81050
22664,92160,-9216,-460800,269312,90720,2798,-11498,105016
22669,107520,-9216,-475136,282624,95592,2824,-12600,109003
22674,110592,-9216,-462848,290816,94080,2853,-14766,111699
22679,110592,-9216,-453632,306176,92568,2878,-12792,108238
22684,110592,-9216,-434176,317440,84336,2906,5235,82007
22689,156672,-9216,-387072,326656,89208,2930,7555,84583
22694,156672,-9216,-371712,324608,86688,2956,8324,81320
22699,172032,-9216,-345088,331776,84840,2984,13656,74168
22704,215040,-9216,-317440,331776,87360,3009,18642,71727
22709,215040,-9216,-294912,326656,83664,3035,21507,65192
22714,269312,-9216,-269312,371712,90048,3065,20411,72702
22719,288768,-12288,-262144,379904,90384,3092,20219,73257
22724,288768,-12288,-248832,391168,88200,3119,17623,73696
22729,288768,-12288,-248832,424960,88200,3148,8421,82927
22734,379904,-12288,-226304,425984,99456,3173,8074,94555
22739,379904,-12288,-207872,422912,96432,3201,5633,94000
22744,379904,-12288,-180224,419840,91896,3230,6056,89070
22749,379904,-12288,-152576,407552,87360,3255,6786,83829
22754,379904,-12288,-111616,390144,80640,3278,12041,71877
22759,379904,-12288,-72704,331776,70560,3302,24455,49407
22764,466944,-12288,-9216,317440,78120,3323,28992,52451
22769,466944,-12288,24576,307200,72576,3346,30729,45193
22774,466944,-12288,61440,291840,66528,3370,33645,36253
22779,615424,-12288,97280,275456,85008,3392,35997,52403
22784,615424,-12288,131072,262144,79464,3417,36773,46108
22789,659456,-12288,141312,307200,85008,3446,25730,62724
22794,886784,-15360,165888,327680,118272,3472,21642,100102
22799,886784,-15360,196608,339968,113232,3506,20148,96590
22804,1127424,-15360,210944,419840,150360,3551,9862,144049
22809,1127424,-15360,256000,422912,142968,3593,11048,135513
22814,1127424,-15360,310272,436224,134064,3632,14919,122777
22819,1127424,-15360,382976,459776,122136,3672,22673,103135
22824,1127424,-15360,458752,459776,109704,3705,31543,81866
22829,1127424,-15360,532480,454656,97608,3736,38093,63251
22834,1127424,-15360,638976,404480,80136,3765,53467,30434
22839,1771520,-18432,713728,385024,173544,3798,57960,119382
22844,1771520,-18432,787456,361472,161448,3850,63734,101564
22849,1771520,-18432,859136,301056,149688,3903,60280,93311
22854,1771520,-18432,934912,291840,137256,3948,61664,79540
22859,1771520,-18432,1013760,282624,124320,3988,62728,65580
22864,2419712,-21504,1069056,310272,221592,4057,49372,176277
22869,2419712,-21504,1147904,333824,208656,4120,47315,165461
22874,2419712,-21504,1246208,354304,192528,4179,49917,146790
22879,2879488,-33792,1364992,431104,248472,4257,54166,198563
22884,3210240,-30720,1496064,432128,281232,4331,63337,222226
22889,3210240,-30720,1646592,460800,249816,4417,87581,166652
22894,3210240,-30720,1847296,447488,223608,4488,98655,129441
22899,3945472,-33792,2015232,436224,316680,4566,109498,211748
22904,3945472,-33792,2171904,392192,286776,4666,115132,176310
22909,4119552,-33792,2347008,395264,290808,4757,111036,184529
22914,4119552,-33792,2520064,380928,262416,4839,111895,155360
22919,4119552,-33792,2708480,349184,234528,4920,101340,138108
22924,4119552,-33792,2874368,358400,204288,4983,102032,107239
22929,4892672,-43008,3062784,353280,300216,5052,106659,198609
22934,4892672,-43008,3241984,363520,270816,5135,105249,167182
22939,4892672,-43008,3466240,347136,234024,5216,112094,127146
22944,5441536,-49152,3644416,350208,294840,5290,109127,191003
22949,5441536,-49152,3840000,343040,262752,5380,125193,135883
22954,5384192,-49152,4065280,283648,216384,5449,125321,96512
22959,5384192,-49152,4258816,262144,184632,5510,130263,59879
22964,5384192,-49152,4419584,236544,158256,5567,118669,43978
22969,5441536,-46080,4588544,204800,139944,5613,114747,30810
22974,5441536,-46080,4732928,201728,116256,5651,109434,12473
22979,5441536,-46080,4873216,270336,93240,5685,93150,5775
22984,5441536,-39936,5001216,290816,72240,5708,82076,-4128
22989,5441536,-39936,5120000,308224,52752,5725,72546,-14069
22994,5441536,-39936,5244928,381952,32256,5737,68111,-30118
22999,5441536,-39936,5337088,386048,17136,5743,61158,-38279
23004,5441536,-36864,5414912,381952,4368,5746,55274,-45160
23009,5617664,-36864,5471232,373760,24024,5747,44482,-14711
23014,5617664,-36864,5517312,358400,16464,5753,39894,-17677
23019,5617664,-36864,5550080,326656,11088,5758,32684,-15838
23024,5737472,-24576,5565440,283648,28224,5762,20482,13504
23029,5737472,-24576,5588992,263168,24360,5769,16540,13589
23034,5797888,-21504,5606400,250880,31416,5778,12022,24836
23039,5921792,-21504,5627904,231424,48216,5787,9709,44294
23044,5921792,-21504,5658624,241664,43176,5800,11785,37191
23049,5921792,-21504,5691392,243712,37800,5811,9818,34970
23055,5921792,-21504,5719040,275456,33264,5822,11772,27314
23060,5921792,-21504,5769216,274432,25032,5830,19008,11854
23065,5921792,-21504,5824512,270336,15960,5836,21129,1507
23070,6047744,-21504,5871616,299008,28896,5840,24244,10492
23075,6047744,-21504,5927936,286720,19656,5846,28159,-2657
23080,6047744,-21504,5980160,271360,13104,5851,24109,-5154
23085,6047744,-21504,6018048,254976,4872,5854,26012,-15286
23090,6047744,-21504,6071296,233472,-3864,5854,29999,-28009
23095,5984256,-21504,6129664,209920,-18480,5850,20398,-33028
23100,5984256,-21504,6151168,144384,-27384,5842,26173,-47715
23105,5984256,-21504,6189056,129024,-33600,5834,26903,-54669
23110,5984256,-21504,6222848,71680,-36960,5823,21674,-52811
23115,5984256,-21504,6236160,72704,-41328,5812,22148,-57664
23120,5984256,-21504,6243328,84992,-42504,5801,17553,-54256
23125,5797888,-18432,6250496,43008,-74256,5780,13900,-82376
23130,5797888,-18432,6235136,79872,-71736,5759,4165,-70142
23135,5797888,-18432,6227968,114688,-70560,5738,-917,-63905
23140,5797888,-18432,6209536,126976,-67536,5714,-7665,-54157
23145,4032512,-15360,6182912,150528,-352800,5677,-15561,-331562
23150,4032512,-15360,6163456,173056,-349608,5571,-19175,-324862
23155,3107840,-9216,6111232,211968,-492744,5421,-29359,-457964
23160,3107840,-9216,6016000,196608,-477120,5276,-46720,-425124
23165,3107840,-9216,5860352,201728,-451584,5138,-71047,-375399
23170,1992704,-9216,5636096,210944,-597744,4954,-98329,-494461
23175,1481728,-9216,5354496,200704,-635376,4776,-135525,-495075
23180,1481728,-9216,5027840,181248,-581784,4595,-174061,-403128
23185,1481728,-9216,4695040,112640,-520296,4413,-208635,-307248
23190,787456,-9216,4316160,-3072,-578928,4257,-213211,-361460
23195,787456,-9216,3946496,28672,-518280,4095,-220684,-293501
23200,653312,-9216,3544064,111616,-474264,3933,-224087,-244900
23205,653312,-9216,3125248,203776,-405552,3804,-238500,-163248
23210,653312,-9216,2745344,159744,-343224,3693,-239339,-100192
23215,301056,-9216,2380800,157696,-341208,3578,-232899,-98851
23220,301056,-9216,1992704,146432,-277536,3489,-225894,-48153
23225,301056,-9216,1671168,202752,-224784,3415,-222030,661
23230,301056,-9216,1374208,193536,-176064,3357,-205104,37768
23235,79872,-9216,1068032,195584,-162120,3304,-191120,32304
23240,79872,-9216,837632,174080,-124320,3261,-171548,50489
23245,79872,-9216,653312,225280,-94080,3229,-150022,64713
23250,-4096,-9216,467968,325632,-77448,3203,-124720,50475
23255,-4096,-9216,321536,393216,-53424,3184,-110102,59862
23260,-4096,-9216,206848,420864,-34608,3170,-90767,60841
23265,-4096,-9216,105472,440320,-17976,3163,-74918,60105
23270,-4096,-9216,23552,418816,-4536,3160,-66510,65134
23275,-4096,-9216,-28672,402432,5208,3160,-49367,57735
23280,-4096,-9216,-74752,404480,11592,3164,-35139,49895
23285,-4096,-9216,-88064,398336,13776,3169,-16522,33467
23290,-53248,-9216,-104448,381952,8400,3174,-4358,15932
23295,-80896,-9216,-123904,380928,7056,3179,2095,8140
23300,-80896,-9216,-140288,374784,9744,3184,5588,7340
23305,-80896,-9216,-150528,363520,11424,3189,8562,6051
23310,-194560,-9216,-178176,370688,-2688,3192,2794,-2290
23315,-194560,-9216,-199680,385024,840,3192,-2122,6154
23320,-222208,-9216,-204800,367616,-2856,3192,-673,1009
23325,-222208,-9216,-210944,376832,-1848,3191,-1032,2375
23330,-222208,-9216,-232448,384000,1680,3191,-7454,12325
23335,-338944,-9216,-232448,358400,-17472,3186,-4531,-9755
23340,-338944,-9216,-254976,359424,-13776,3180,-11081,485
23345,-338944,-9216,-274432,374784,-10584,3176,-15663,8255
23350,-338944,-9216,-294912,352256,-7224,3172,-18400,14348
23355,-338944,-9216,-312320,358400,-4368,3169,-19893,18694
23360,-338944,-9216,-315392,391168,-3864,3167,-16311,15614
23365,-338944,-9216,-336896,358400,2520,3166,-22341,28027
23370,-727040,-9216,-376832,353280,-57456,3157,-22123,-32176
23375,-727040,-9216,-387072,353280,-55776,3140,-16894,-35742
23380,-802816,-9216,-431104,314368,-60984,3119,-23155,-34710
23385,-802816,-9216,-460800,307200,-56112,3101,-22598,-30413
23390,-802816,-9216,-489472,283648,-51408,3085,-20002,-28321
23395,-1221632,-6144,-555008,258048,-109368,3048,-29058,-77262
23400,-1351680,-6144,-591872,226304,-124656,3013,-26853,-94790
23405,-1351680,-6144,-631808,206848,-118104,2979,-20899,-94226
23410,-1351680,-6144,-726016,181248,-102648,2944,-32461,-67243
23415,-1681408,-9216,-798720,156672,-144816,2908,-33595,-108313
23420,-1681408,-9216,-889856,145408,-129864,2868,-39593,-87403
23425,-1681408,-9216,-997376,150528,-112224,2830,-46797,-62597
23430,-1909760,-9216,-1112064,151552,-130872,2794,-56833,-71245
23435,-1909760,-9216,-1228800,157696,-111720,2758,-65715,-43247
23440,-1909760,-9216,-1345536,168960,-92568,2724,-68868,-20976
23445,-1909760,-9216,-1459200,173056,-73920,2698,-76328,5106
23450,-1909760,-9216,-1574912,205824,-54936,2676,-76123,23863
23455,-1909760,-9216,-1689600,215040,-36120,2661,-80923,47464
23460,-2318336,-9216,-1794048,230400,-86016,2637,-82980,-399
23465,-2447360,-9216,-1897472,247808,-90216,2608,-79968,-7640
23470,-2447360,-9216,-1984512,263168,-75936,2582,-76475,3121
23475,-2944000,-9216,-2067456,260096,-143808,2543,-71656,-69609
23480,-3041280,-9216,-2172928,294912,-142464,2496,-71791,-68177
23485,-3041280,-9216,-2252800,301056,-129360,2455,-67945,-58960
23490,-3041280,-9216,-2336768,299008,-115584,2419,-65126,-44682
23495,-4256768,-9216,-2450432,315392,-296352,2368,-60954,-233030
23500,-4256768,-9216,-2544640,314368,-280896,2283,-55641,-222972
23505,-4739072,-9216,-2661376,312320,-340872,2178,-68048,-264430
23510,-5328896,-9216,-2846720,283648,-407232,2076,-75033,-330123
23515,-5328896,-9216,-3025920,270336,-377832,1961,-86454,-289417
23520,-5328896,-9216,-3248128,243712,-341376,1856,-106212,-222607
23525,-6507520,-9216,-3525632,165888,-489216,1736,-135423,-352057
23530,-6507520,-9216,-3786752,125952,-446376,1597,-149682,-295097
23535,-6507520,-9216,-4076544,110592,-398832,1472,-169100,-224386
23540,-6926336,-9216,-4408320,168960,-413112,1343,-186583,-225186
23545,-6926336,-9216,-4714496,202752,-362880,1226,-198247,-163407
23550,-6926336,-9216,-5011456,287744,-308784,1116,-200528,-107140
23555,-6926336,-9216,-5351424,288768,-258384,1031,-202477,-54876
23560,-6926336,-9216,-5656576,286720,-208320,962,-201278,-6080
