R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
70,1,88,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
29754,-409600,-1716224,-97280,-1975296,-42700,3635,2202,-41267
29759,-433152,-1716224,-103424,-1992704,-45080,3622,6214,-47672
29764,-433152,-1716224,-106496,-2016256,-43540,3606,6439,-46373
29769,-433152,-1697792,-121856,-2030592,-42560,3593,7073,-46040
29774,-429056,-1697792,-130048,-2054144,-40880,3580,7240,-44540
29779,-429056,-1697792,-140288,-2064384,-35980,3566,-3427,-28987
29784,-429056,-1697792,-182272,-2104320,-33740,3553,-7026,-23161
29789,-402432,-1645568,-185344,-2153472,-29680,3541,-6333,-19806
29794,-402432,-1645568,-225280,-2231296,-24220,3529,-17999,-2692
29799,-402432,-1645568,-229376,-2291712,-23660,3519,-17521,-2620
29804,-370688,-1628160,-238592,-2344960,-18060,3509,-19653,5102
29809,-370688,-1628160,-235520,-2426880,-18480,3499,-16463,1482
29814,-370688,-1628160,-226304,-2473984,-19740,3490,-13595,-2655
29819,-370688,-1628160,-212992,-2530304,-21560,3481,-9072,-9007
29824,-370688,-1628160,-151552,-2562048,-29960,3470,10795,-37285
29829,-232448,-1149952,-130048,-2579456,-14000,3466,15742,-26276
29834,-232448,-1042432,-102400,-2581504,-17780,3462,21070,-51483
29839,-232448,-1042432,-45056,-2565120,-25620,3456,34240,-56404
29844,-232448,-1042432,-33792,-2567168,-27160,3450,33134,-56844
29849,-244736,-689152,-29696,-2574336,-29400,3442,27354,-53312
29854,-244736,-689152,-23552,-2586624,-30240,3434,24030,-50836
29859,-244736,-610304,-19456,-2596864,-30800,3425,19711,-47086
29864,-244736,-610304,-15360,-2590720,-27720,3414,4656,-28962
29869,-244736,-610304,-25600,-2620416,-29960,3403,3061,-29618
29874,-232448,-455680,-9216,-2576384,-30520,3391,832,-27961
29879,-229376,-423936,12288,-2514944,-33460,3377,612,-30695
29884,-229376,-423936,56320,-2456576,-39060,3362,5226,-40924
29889,-229376,-423936,89088,-2376704,-43540,3345,6665,-46860
29894,-145408,-278528,137216,-2292736,-41440,3328,19045,-57157
29899,-145408,-278528,200704,-2229248,-47320,3312,22247,-66255
29904,-123904,-256000,248832,-2165760,-50960,3296,26490,-74154
29909,-123904,-256000,278528,-2110464,-55020,3277,24164,-75907
29914,-123904,-256000,292864,-2049024,-56980,3256,17327,-71051
29919,-37888,-113664,302080,-1973248,-46480,3240,12342,-55582
29924,-37888,-113664,312320,-1888256,-46620,3221,4801,-48200
29929,-25600,-21504,299008,-1794048,-44380,3204,-1445,-39731
29934,-25600,-21504,306176,-1724416,-45360,3187,-2391,-39782
29939,-31744,-15360,321536,-1682432,-48440,3167,703,-45976
29944,-40960,-9216,315392,-1647616,-48720,3150,-2842,-42728
29949,-40960,-9216,291840,-1596416,-45500,3132,-11554,-30814
29954,-80896,-9216,302080,-1551360,-52360,3113,-14266,-32323
29959,-90112,-9216,292864,-1404928,-52360,3092,-9942,-39326
29964,-90112,-9216,308224,-1294336,-54460,3072,-1972,-49416
29969,-99328,-9216,321536,-1216512,-57680,3051,5935,-60564
29974,-136192,-6144,276480,-1224704,-56420,3033,-5737,-47650
29979,-136192,-6144,241664,-1188864,-51660,3013,-11790,-36857
29984,-169984,0,198656,-1041408,-50400,2994,-4920,-47948
29989,-232448,4096,246784,-823296,-65520,2973,4227,-66774
29994,-232448,4096,218112,-699392,-61600,2952,-624,-58024
30000,-232448,4096,155648,-724992,-53060,2931,-26265,-19385
30005,-385024,31744,88064,-733184,-64680,2910,-29531,-32239
30010,-385024,31744,125952,-634880,-69860,2885,-8063,-58912
30015,-472064,53248,150528,-499712,-84280,2855,4345,-85770
30020,-472064,53248,74752,-530432,-74760,2827,-13004,-58929
30025,-472064,53248,15360,-497664,-66640,2801,-24917,-38922
30030,-637952,123904,55296,-273408,-94780,2768,-2842,-89170
30035,-671744,136192,35840,-169984,-96740,2735,-5071,-88934
30040,-671744,136192,-16384,-286720,-89600,2702,-16178,-70720
30045,-832512,188416,-69632,-318464,-104300,2661,-23413,-78226
30050,-994304,222208,-94208,-181248,-123060,2622,-20867,-99571
30055,-994304,222208,-139264,-117760,-116900,2579,-23139,-91182
30060,-1185792,235520,-206848,-227328,-133840,2527,-28736,-102577
30065,-1185792,235520,-235520,-111616,-129920,2480,-22092,-105348
30070,-1185792,235520,-300032,-10240,-121100,2436,-26765,-91899
30075,-1595392,295936,-415744,-171008,-161280,2376,-42099,-116805
30080,-1595392,295936,-423936,-240640,-160160,2319,-22355,-135486
30085,-1595392,295936,-454656,-35840,-155960,2265,-10560,-143135
30090,-1595392,295936,-697344,18432,-122780,2211,-66285,-54284
30095,-1950720,319488,-796672,-82944,-157780,2162,-69186,-86432
30100,-1950720,319488,-768000,-46080,-161700,2104,-28596,-131000
30105,-1950720,315392,-854016,35840,-149940,2045,-29445,-118450
30110,-1993728,319488,-1069056,-76800,-126420,1996,-71586,-52838
30115,-1993728,319488,-1177600,-40960,-111580,1951,-74379,-35250
30120,-2036736,312320,-1173504,179200,-118020,1904,-38033,-78083
30125,-2103296,319488,-1299456,113664,-109900,1865,-50301,-57734
30130,-2103296,319488,-1429504,-32768,-92120,1829,-61763,-28528
30135,-2103296,319488,-1477632,113664,-85540,1794,-43206,-40540
30140,-2243584,353280,-1603584,189440,-87500,1764,-56145,-29591
30145,-2243584,353280,-1683456,111616,-76580,1734,-53969,-20877
30150,-2268160,353280,-1698816,169984,-78820,1703,-28634,-48483
30155,-2268160,353280,-1762304,281600,-69160,1678,-28424,-39058
30160,-2268160,353280,-1917952,225280,-47880,1658,-56440,10218
30165,-2243584,366592,-1976320,79872,-42840,1640,-31389,-9811
30170,-2220032,366592,-1922048,193536,-40740,1627,-6532,-32581
30175,-2220032,366592,-1999872,369664,-30100,1617,-14540,-13943
30180,-2220032,366592,-2163712,388096,-2800,1611,-59330,58141
30185,-1829888,363520,-2214912,262144,52640,1615,-44414,98669
30190,-1829888,363520,-2166784,308224,46060,1632,-11769,59461
30195,-1595392,366592,-2160640,398336,77280,1663,-3363,84546
30200,-1595392,366592,-2259968,362496,90860,1694,-21544,114098
30205,-1595392,366592,-2325504,300032,99820,1727,-33838,135385
30210,-921600,356352,-2300928,321536,182420,1796,-1880,186096
30215,-666624,328704,-2190336,476160,208320,1866,20872,189314
30220,-666624,328704,-2140160,535552,201460,1942,32226,171176
30225,-601088,319488,-2113536,508928,210420,2025,18680,193765
30230,-601088,319488,-2102272,475136,205240,2098,14040,193298
30235,-601088,319488,-1992704,443392,190260,2167,28558,163869
30240,-163840,302080,-1862656,443392,232260,2249,44569,172902
30245,-163840,302080,-1669120,451584,205800,2335,72917,135218
30250,-163840,302080,-1537024,470016,187740,2408,79642,110506
30255,0,306176,-1420288,487424,194180,2481,71064,126864
30260,0,306176,-1318912,543744,180320,2556,68835,114041
30265,0,306176,-1205248,565248,164780,2619,68137,99262
30270,0,306176,-1100800,652288,149380,2681,63830,88231
30275,0,459776,-975872,670720,133420,2732,65892,70260
30280,0,459776,-863232,681984,118020,2778,68470,52328
30285,0,459776,-773120,679936,105700,2820,55134,55770
30290,0,459776,-714752,602112,97720,2861,49752,50829
30295,0,459776,-650240,582656,88900,2895,42807,48988
30300,0,637952,-596992,582656,81620,2925,34879,67329
30305,0,677888,-592896,625664,81060,2955,10532,73483
30310,0,677888,-551936,673792,75460,2979,3480,74959
30315,0,677888,-503808,709632,68880,3004,8266,60678
30320,12288,727040,-403456,671744,56840,3023,18030,41833
30325,12288,727040,-342016,644096,48440,3041,23299,28182
30330,82944,727040,-293888,632832,51520,3060,25754,28826
30335,82944,727040,-254976,669696,46200,3080,25926,23354
30340,288768,727040,-240640,736256,72380,3099,21145,54334
30345,288768,727040,-242688,795648,72660,3125,12385,63400
30350,334848,720896,-205824,814080,73920,3155,17047,60028
30355,334848,720896,-177152,812032,70000,3181,19604,53577
30360,334848,720896,-153600,823296,66920,3209,18557,51572
30365,369664,727040,-137216,868352,69300,3235,16935,55600
30370,376832,753664,-107520,928768,66220,3259,18900,50579
30375,376832,753664,-61440,972800,59920,3283,19341,45404
30380,384000,774144,-37888,982016,57680,3307,20012,40975
30385,384000,774144,-9216,1041408,53760,3327,17144,39943
30390,384000,774144,32768,1060864,48020,3347,17805,33562
30395,391168,1043456,96256,1084416,40320,3362,25657,18025
30400,394240,1063936,153600,1124352,32900,3376,30298,5978
30405,394240,1063936,169984,1141760,30660,3389,18739,15310
30410,394240,1063936,189440,1229824,28000,3398,10672,20726
30415,398336,1646592,212992,1308672,25340,3406,5365,23381
30420,398336,1646592,271360,1276928,17360,3413,11526,9247
30425,398336,1869824,334848,1286144,8680,3416,19250,-7154
30430,398336,1909760,382976,1305600,2100,3418,21178,-15660
30435,398336,1909760,370688,1373184,3780,3418,3072,4126
30440,398336,2788352,379904,1483776,2520,3416,-5146,11082
30445,398336,2788352,385024,1583104,1820,3414,-13450,18684
30450,398336,2788352,439296,1636352,-5600,3410,-2740,550
30455,398336,2788352,471040,1704960,-9940,3405,166,-6701
30460,398336,2788352,476160,1786880,-10640,3399,-3647,-3594
30465,398336,2788352,480256,1946624,-12740,3393,-1139,-8208
30470,398336,2788352,471040,2081792,-9940,3389,-8197,1646
30475,391168,2944000,448512,2226176,-7840,3384,-13246,8790
30480,391168,2944000,478208,2410496,-11900,3380,1928,-10448
30485,352256,2944000,486400,2553856,-18340,3376,8856,-23820
30490,352256,2944000,485376,2705408,-18200,3371,11848,-26677
30495,352256,2944000,482304,2895872,-17780,3367,13245,-27658
30500,243712,3008512,483328,3012608,-32760,3359,15549,-44950
30505,243712,3008512,482304,3100672,-32620,3349,16285,-45556
30510,243712,3008512,451584,3140608,-28420,3339,6106,-31187
30515,243712,3008512,446464,3217408,-27720,3331,5333,-29722
30520,113664,3041280,443392,3294208,-45080,3320,4710,-46470
30525,113664,3041280,376832,3391488,-35980,3304,-17193,-15483
30530,113664,3041280,337920,3499008,-30660,3289,-28532,1161
30535,30720,2912256,316416,3603456,-39060,3274,-32453,-3333
30540,30720,2912256,304128,3715072,-40040,3255,-25508,-11277
30545,12288,2880512,352256,3778560,-46480,3237,-13138,-30105
30550,12288,2880512,389120,3824640,-51520,3219,1165,-49466
30555,12288,2880512,412672,3892224,-61600,3198,26527,-84929
30560,0,1869824,479232,3954688,-65520,3179,32462,-94803
30565,-4096,1562624,455680,4022272,-62860,3160,25238,-84938
30570,-4096,1562624,388096,4080640,-53620,3140,2744,-53224
30575,-4096,1562624,347136,4086784,-48020,3123,-7767,-37130
30580,-4096,795648,317440,4076544,-43960,3106,-14169,-26685
30585,-4096,795648,297984,4042752,-41300,3088,-15405,-22807
30590,-4096,734208,293888,4035584,-40740,3073,-12972,-24695
30595,-4096,570368,299008,4023296,-41440,3057,-7123,-31260
30600,-4096,570368,297984,3983360,-39760,3041,-7321,-29398
30605,-4096,501760,271360,3791872,-37660,3027,-9174,-25459
30610,-4096,489472,259072,3630080,-35980,3013,-11489,-21478
30615,-4096,489472,263168,3490816,-36120,2998,-9642,-23480
30620,-4096,489472,273408,3465216,-37940,2983,-5500,-29457
30625,-4096,472064,294912,3439616,-40880,2969,494,-38405
30630,-4096,472064,265216,3347456,-36820,2952,-11602,-22266
30635,-4096,472064,246784,3140608,-34300,2937,-19573,-11790
30640,-4096,448512,279552,2935808,-38780,2921,-10216,-25643
30645,-4096,448512,357376,2849792,-49420,2903,12922,-59439
30650,-4096,448512,378880,2779136,-52360,2886,16580,-66054
30655,-4096,448512,345088,2663424,-47740,2869,2186,-47057
30660,-4096,448512,312320,2494464,-43260,2850,-8723,-31687
30665,-4096,456704,313344,2382848,-43400,2834,-7364,-33202
30670,-4096,456704,321536,2332672,-44520,2817,-3411,-38292
30675,-4096,456704,348160,2324480,-50820,2799,13003,-61024
30680,-4096,433152,342016,2212864,-47320,2783,4506,-49043
30685,-4096,433152,327680,2030592,-45360,2767,-468,-42125
30690,-4096,433152,339968,1855488,-47040,2749,7616,-53867
30695,-4096,433152,389120,1758208,-53760,2731,16193,-67222
30700,-4096,319488,415744,1722368,-57400,2713,19717,-74404
30705,-4096,319488,428032,1645568,-59080,2693,16462,-57307
30710,-4096,319488,393216,1446912,-54320,2670,-3341,-48309
30715,-4096,299008,422912,1350656,-58380,2648,-774,-54958
30720,-4096,299008,471040,1338368,-64960,2624,6869,-69205
30725,-4096,299008,520192,1461248,-71680,2596,13771,-82855
30730,-4096,299008,521216,1436672,-71820,2570,5064,-74314
30735,-4096,299008,520192,1348608,-74060,2541,4382,-75901
30740,-4096,114688,566272,1303552,-77980,2513,9146,-84613
30745,-4096,93184,603136,1335296,-83020,2485,18487,-99022
30750,-4096,93184,623616,1396736,-85820,2454,20533,-103899
30755,-4096,93184,576512,1344512,-79380,2426,4216,-81170
30760,0,19456,536576,1242112,-73360,2399,-7370,-63591
30765,0,19456,512000,1169408,-70140,2371,-11103,-56666
30770,0,19456,521216,1184768,-71260,2345,-4872,-64043
30775,3072,-6144,501760,1208320,-68180,2320,-7423,-58437
30780,6144,-9216,429056,1128448,-57820,2294,-26544,-28982
30785,6144,-9216,406528,1027072,-54740,2272,-28381,-24087
30790,6144,-9216,433152,985088,-58380,2249,-14594,-41537
30795,138240,-33792,483328,1100800,-47180,2226,6676,-51630
30800,138240,-33792,489472,1131520,-48020,2211,10774,-56583
30805,181248,-55296,473088,1087488,-39900,2197,6246,-43949
30810,181248,-55296,453632,1006592,-37240,2183,1106,-36163
30815,181248,-55296,476160,993280,-40320,2170,10586,-48736
30820,387072,-135168,498688,1047552,-15260,2164,18965,-32061
30825,405504,-138240,447488,1125376,-5740,2162,714,-4292
30830,405504,-138240,423936,1061888,-2520,2160,-7692,7332
30835,405504,-138240,406528,971776,-140,2158,-14492,16510
30840,458752,-147456,438272,978944,2800,2156,-4249,9205
30845,458752,-147456,487424,1051648,-3920,2155,9275,-11040
30850,466944,-153600,515072,1103872,-6580,2154,16220,-22187
30855,466944,-153600,536576,1051648,-9520,2151,13578,-20947
30860,466944,-153600,545792,963584,-10780,2148,10666,-19298
30865,384000,-285696,590848,906240,-28280,2140,22929,-51030
30870,318464,-324608,644096,912384,-44520,2128,28074,-70466
30875,318464,-324608,662528,927744,-47040,2113,25861,-70788
30880,318464,-324608,654336,891904,-39760,2097,-935,-36728
30885,27648,-365568,595968,750592,-77700,2077,-10952,-64671
30890,27648,-365568,610304,670720,-79660,2046,-10694,-66920
30895,27648,-365568,649216,735232,-84980,2012,-1386,-81582
30900,27648,-365568,667648,786432,-87500,1980,1375,-86895
30905,27648,-365568,658432,779264,-86240,1949,-2922,-81369
30910,-182272,-462848,623616,687104,-110180,1906,-11779,-96495
30915,-270336,-466944,592896,587776,-118020,1865,-16646,-99509
30920,-270336,-466944,583680,525312,-116760,1822,-11978,-102960
30925,-270336,-466944,600064,527360,-119000,1777,3550,-120773
30930,-690176,-412672,550912,516096,-169680,1730,-1768,-166182
30935,-690176,-412672,502784,459776,-163100,1673,-5672,-155755
30940,-795648,-409600,427008,372736,-162960,1608,-27103,-134249
30945,-1351680,-372736,342016,180224,-231560,1540,-30218,-199802
30950,-1351680,-372736,306176,125952,-226660,1458,-26297,-198905
30955,-1351680,-372736,251904,122880,-219240,1370,-25685,-192185
30960,-1351680,-372736,162816,111616,-207060,1295,-35385,-170380
30965,-1351680,-372736,53248,47104,-192080,1223,-49039,-141818
30970,-2394112,-352256,-60416,-150528,-315560,1099,-65796,-248665
30975,-2757632,-355328,-176128,-258048,-352940,977,-66215,-285748
30980,-2757632,-355328,-258048,-307200,-341740,851,-59808,-281081
30985,-3041280,-355328,-358400,-284672,-366800,706,-52943,-313151
30990,-3946496,-355328,-523264,-307200,-468020,559,-66124,-401337
30995,-3946496,-355328,-724992,-369664,-440440,397,-87222,-352821
31000,-4396032,-355328,-969728,-464896,-468440,207,-109845,-358388
31005,-4396032,-355328,-1165312,-491520,-441700,42,-115646,-326012
31010,-4396032,-355328,-1360896,-463872,-414960,-112,-115452,-299620
31015,-4396032,-355328,-1603584,-506880,-381780,-269,-119013,-263036
31020,-4739072,-355328,-1876992,-569344,-391300,-407,-135035,-256672
31026,-4739072,-355328,-2141184,-610304,-355180,-542,-143795,-211927
31031,-4739072,-355328,-2410496,-598016,-318360,-675,-143280,-175755
31036,-4739072,-355328,-2636800,-531456,-287420,-784,-136808,-151396
31041,-4739072,-355328,-2864128,-528384,-256340,-881,-132489,-124732
31046,-4739072,-355328,-3133440,-673792,-219520,-976,-137479,-83017
31051,-4739072,-355328,-3322880,-763904,-193620,-1051,-126995,-67676
31056,-4739072,-355328,-3496960,-771072,-169820,-1117,-114405,-7536
31061,-4396032,-321536,-3676160,-689152,-98420,-1161,-106026,6445
31066,-4396032,-321536,-3820544,-667648,-78680,-1194,-97325,17451
31071,-4396032,-321536,-3946496,-680960,86380,-1217,-95697,180860
31076,-3354624,-318464,-4091904,-799744,100800,-1186,-85669,185283
31081,-2880512,-314368,-4166656,-843776,175840,-1136,-72795,247499
31086,-2880512,-314368,-4186112,-858112,178500,-1069,-47733,225164
31091,-2880512,-314368,-4171776,-825344,176540,-1007,-26168,201701
31096,-2880512,-314368,-4124672,-769024,170100,-946,-5119,174273
31101,-2880512,-314368,-4001792,-693248,153300,-883,29395,123022
31106,-2880512,-314368,-3886080,-674816,137480,-830,50456,86194
31111,-2880512,-314368,-3759104,-660480,120120,-782,66671,52667
31116,-632832,-483328,-3632128,-681984,410060,-714,71628,337718
31121,-632832,-483328,-3524608,-685056,395360,-568,70216,324576
31126,-570368,-504832,-3395584,-698368,386260,-427,71913,313920
31131,-570368,-504832,-3225600,-705536,363020,-281,75861,286878
31136,-570368,-504832,-3013632,-660480,334040,-158,90116,243766
31141,-565248,-479232,-2772992,-622592,301840,-46,104951,196843
31146,-570368,-479232,-2451456,-601088,257180,63,131060,126183
31151,-570368,-479232,-2195456,-616448,222180,149,135904,86425
31156,-570368,-479232,-1942528,-654336,187600,222,136941,50881
31161,-570368,-479232,-1686528,-760832,152600,288,130329,22559
31166,-570368,-479232,-1454080,-778240,120820,336,125404,-4248
31171,-590848,-479232,-1224704,-798720,86660,372,122654,-35622
31176,-590848,-479232,-974848,-778240,52500,398,122514,-69616
31181,-590848,-479232,-790528,-775168,27300,413,112884,-85171
31186,-590848,-458752,-626688,-777216,4620,419,96883,-91844
31191,-590848,-458752,-492544,-769024,-13440,416,83300,-96324
31196,-590848,-458752,-384000,-783360,-28280,408,68943,-96815
31201,-590848,-458752,-295936,-779264,-40320,393,51256,-91183
31206,-590848,-458752,-214016,-774144,-51520,375,42270,-93415
31211,-590848,-458752,-145408,-783360,-60900,353,35207,-95754
31216,-590848,-458752,-93184,-791552,-68040,326,38285,-110479
31221,-349184,-369664,-26624,-854016,-44100,304,31517,-75313
31226,-349184,-369664,-7168,-892928,-46760,288,25007,-71479
31231,-279552,-369664,-4096,-944128,-37660,274,21822,-61308
31236,-279552,-369664,10240,-1045504,-39620,261,16999,-56358
31241,-279552,-369664,8192,-1073152,-39340,249,14104,-53195
31246,-279552,-369664,0,-1087488,-38220,236,6772,-43216
31251,27648,-365568,-30720,-1048576,7980,230,1509,6701
31256,27648,-365568,-56320,-1016832,11480,234,-5474,17188
31261,58368,-369664,-67584,-1007616,17220,240,-14707,35527
31266,58368,-369664,-94208,-950272,20860,246,-12784,33890
31271,58368,-369664,-91136,-956416,20440,252,-9771,30463
31276,256000,-372736,-69632,-988160,44520,269,3571,39118
31281,256000,-372736,-34816,-1029120,39760,284,9646,30398
31286,256000,-372736,-22528,-1041408,38080,299,10564,27815
31291,256000,-372736,17408,-1059840,32620,312,18884,21519
31296,579584,-387072,21504,-1040384,76300,332,11708,64924
31301,579584,-387072,46080,-1029120,72940,358,10683,62615
31306,579584,-387072,81920,-1005568,68040,385,7820,62005
31311,579584,-387072,120832,-907264,62720,407,11580,51547
31316,579584,-387072,182272,-893952,54320,427,18100,36647
31321,579584,-387072,252928,-887808,44660,445,27505,16060
31326,579584,-387072,322560,-956416,35140,459,28584,7015
31331,579584,-387072,376832,-991232,27720,469,26237,1952
31336,4032512,-527360,418816,-1098752,494060,646,18154,476552
31341,5105664,-527360,521216,-1114112,626780,844,28987,598637
31346,5105664,-527360,697344,-1079296,602700,1062,56176,547586
31351,6925312,-540672,1037312,-1036288,805000,1388,116627,689761
31356,6925312,-540672,1384448,-1028096,757540,1669,157888,601321
31361,6925312,-540672,1764352,-998400,705600,1931,182832,524699
31366,8941568,-536576,2244608,-902144,915600,2302,204370,713532
31371,8941568,-531456,2898944,-911360,826140,2611,272916,555835
31376,8941568,-531456,3549184,-932864,737240,2891,315981,424150
31381,8941568,-531456,4136960,-906240,651420,3164,315395,339189
31386,8941568,-531456,4852736,-852992,559020,3379,340564,221835
31391,8941568,-531456,5487616,-818176,472220,3563,344587,131196
31396,8941568,-531456,6126592,-835584,384860,3730,326857,61733
31401,7916544,-527360,6693888,-850944,167160,3821,312764,-141783
31406,7916544,-527360,7264256,-890880,89180,3864,306888,-213844
31411,6854656,-527360,7801856,-902144,-129500,3827,285774,-411447
31416,6854656,-527360,8158208,-907264,-178220,3772,244121,-418569
31421,4443136,-451584,8392704,-903168,-539980,3691,189051,-725340
31426,4443136,-451584,8517632,-851968,-557060,3474,120344,-673930
31431,4443136,-451584,8522752,-878592,-557760,3273,58373,-612860
31436,2317312,-337920,8386560,-949248,-829780,3065,-13541,-813174
31441,2317312,-337920,8161280,-1104896,-798980,2742,-72655,-723583
31446,1949696,-308224,7892992,-1158144,-812560,2451,-111778,-698331
31451,1949696,-308224,7549952,-1028096,-756280,2143,-158448,-595689
31456,1949696,-308224,6968320,-929792,-686140,1886,-216294,-467960
31461,1513472,-291840,6455296,-989184,-675640,1638,-249746,-424256
31466,1422336,-285696,6012928,-973824,-627620,1385,-229518,-396717
31471,1422336,-285696,5482496,-942080,-555100,1177,-248059,-305864
31476,1422336,-285696,4879360,-1018880,-472640,994,-286919,-184727
31481,1149952,-263168,4345856,-1209344,-436940,819,-281295,-154826
31486,1149952,-263168,3985408,-1156096,-387660,671,-242135,-144854
31491,1032192,-237568,3580928,-1044480,-348460,541,-225205,-122714
31496,713728,-172032,3065856,-1080320,-321580,414,-240792,-80374
31501,713728,-172032,2741248,-1218560,-277200,305,-217299,-59596
31506,615424,-138240,2515968,-1296384,-259840,208,-174615,-85017
31511,615424,-138240,2296832,-1236992,-229880,113,-135782,-93985
31516,615424,-138240,2065408,-1124352,-198240,40,-123042,-75158
31521,615424,-138240,1827840,-1055744,-165760,-23,-127537,-38246
31526,555008,-125952,1550336,-1150976,-136080,-81,-133429,-2732
31531,555008,-125952,1382400,-1174528,-113120,-127,-119577,6330
31536,564224,-122880,1280000,-1187840,-97860,-166,-93361,-4665
31541,564224,-122880,1207296,-1173504,-87920,-202,-63181,-24941
31546,564224,-122880,1135616,-1179648,-78120,-231,-49329,-29022
31551,564224,-122880,1084416,-1201152,-71120,-256,-36196,-35180
31556,564224,-122880,999424,-1263616,-59500,-282,-40482,-19300
31561,564224,-122880,980992,-1286144,-56980,-303,-30143,-27140
31566,504832,-86016,970752,-1272832,-63700,-327,-22844,-41183
31571,443392,-86016,1002496,-1153024,-76440,-355,-5543,-71252
31576,443392,-86016,1031168,-1059840,-80360,-383,5301,-86044
31581,443392,-86016,1054720,-952320,-83580,-412,11059,-95051
31586,443392,-86016,1078272,-869376,-87220,-445,14969,-102634
31591,443392,-86016,1090560,-952320,-88480,-477,11864,-100821
31596,150528,-89088,1096704,-950272,-129360,-522,7218,-137100
31601,150528,-89088,1144832,-972800,-135940,-575,15114,-151629
31606,150528,-89088,1169408,-907264,-139300,-624,15619,-155543
31611,-4096,-89088,1191936,-855040,-163520,-681,15753,-179954
31616,-13312,-89088,1185792,-804864,-163940,-740,-452,-161154
31621,-13312,-89088,1149952,-751616,-159040,-804,-8492,-151352
31626,-13312,-89088,1138688,-805888,-157500,-863,-14352,-144011
31631,-264192,-129024,1124352,-858112,-189840,-926,-18789,-177509
31636,-264192,-129024,1119232,-842752,-189140,-1002,-15818,-174324
31641,-448512,-132096,1088512,-826368,-210140,-1078,-18579,-192639
31646,-448512,-132096,1058816,-786432,-206080,-1152,-17027,-190212
31651,-448512,-132096,1007616,-738304,-199080,-1230,-18960,-181350
31656,-957440,-125952,932864,-716800,-258440,-1319,-25567,-234192
31661,-1233920,-122880,833536,-724992,-278040,-1422,-45988,-233474
31666,-1233920,-122880,696320,-876544,-263900,-1519,-54936,-210483
31671,-1950720,-110592,610304,-873472,-350140,-1645,-55607,-296178
31676,-2639872,-101376,495616,-804864,-428680,-1796,-60114,-370362
31681,-2639872,-101376,353280,-757760,-409220,-1945,-73182,-337983
31686,-2639872,-101376,204800,-780288,-388920,-2087,-82527,-308480
31691,-4841472,-101376,-41984,-908288,-656180,-2287,-112439,-546028
31696,-4841472,-101376,-233472,-1029120,-630000,-2518,-122128,-510390
31701,-6507520,-101376,-476160,-1068032,-824600,-2819,-139595,-687824
31706,-6507520,-101376,-775168,-1031168,-783720,-3134,-153506,-633348
31711,-6507520,-101376,-1161216,-907264,-730940,-3402,-188789,-545553
31716,-6507520,-101376,-1634304,-893952,-666260,-3650,-234954,-434956
31721,-9402368,-98304,-2107392,-1099776,-997360,-3983,-265972,-735371
31726,-9402368,-98304,-2581504,-1243136,-932540,-4325,-286054,-650811
31731,-9402368,-98304,-3047424,-1228800,-868840,-4645,-294723,-578762
31736,-9883648,-95232,-3581952,-1134592,-838600,-4981,-354375,-489206
31741,-9883648,-95232,-4305920,-1278976,-762580,-5269,-373318,-394531
31746,-9883648,-95232,-4748288,-1343488,-702100,-5531,-347279,-360352
31751,-9883648,-95232,-5218304,-1174528,-628740,-5790,-331639,-302891
31756,-8942592,-79872,-5850112,-1097728,-422800,-5995,-349052,-79743
31761,-8942592,-79872,-6359040,-1152000,-353220,-6133,-349079,-10274
31766,-8942592,-79872,-6750208,-1218560,-299740,-6249,-296667,-8633
31771,-6439936,-73728,-7108608,-1121280,91420,-6343,-263635,348712
31776,-6439936,-73728,-7457792,-1040384,139160,-6298,-243623,376485
31781,-5500928,-73728,-7708672,-983040,301840,-6202,-203876,503014
31786,-5500928,-73728,-7826432,-950272,317940,-6090,-144107,455957
31791,-5500928,-73728,-7792640,-908288,313320,-5976,-73977,381321
31796,-1930240,-73728,-7674880,-874496,785400,-5733,-9728,789395
31801,-1930240,-73728,-7476224,-833536,758240,-5457,48151,704632
31806,-1930240,-73728,-7164928,-787456,715680,-5196,110687,599797
31811,-1930240,-73728,-6769664,-700416,661640,-4953,167991,488696
31816,-1930240,-73728,-6096896,-669696,569660,-4713,273920,291027
31821,-1930240,-73728,-5593088,-644096,500780,-4520,308263,187997
31826,-1930240,-73728,-5112832,-613376,435120,-4353,311115,114207
31831,-37888,-132096,-4542464,-580608,615860,-4181,326841,284838
31836,-37888,-132096,-4012032,-529408,543340,-3975,336987,202378
31841,-37888,-132096,-3500032,-506880,473340,-3794,340011,131454
31846,-37888,-132096,-3002368,-464896,405300,-3623,319016,82661
31851,-37888,-132096,-2564096,-491520,345380,-3490,304417,37473
31856,-37888,-132096,-2154496,-512000,289380,-3379,287299,-1298
31861,-37888,-132096,-1675264,-555008,223860,-3279,284206,-63625
