R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,70,47,58,80,47,250,0,0,0,100,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
17812,1220608,1173504,10672,15942,160857
17822,1220608,1220608,0,4373,164922
17832,1406976,1349632,12992,20999,170008
17842,1406976,1378304,6496,5758,183550
17852,1528832,1533952,-1160,19424,144335
17862,1545216,1584128,-8816,6634,111610
17872,1545216,1702912,-35728,1806,83015
17882,1697792,1817600,-27144,8450,69744
17892,1697792,1821696,-28072,2307,106806
17902,1697792,1951744,-57536,579,28512
17912,2035712,1941504,21344,46810,213351
17922,2057216,2054144,696,15011,122525
17933,2242560,2074624,38048,39202,223165
17943,2291712,2206720,19256,18014,151826
17953,2291712,2287616,928,4626,131269
17963,2527232,2438144,20184,18319,135464
17973,2527232,2570240,-9744,4708,82514
17983,2611200,2715648,-23664,9597,59214
17993,2668544,2784256,-26216,6777,69618
18003,2847744,2881536,-7656,26480,107582
18013,2879488,2937856,-13456,9786,104350
18023,2879488,2976768,-22040,2676,115092
18033,3141632,3072000,15776,34622,161843
18043,3210240,3122176,19952,16366,163659
18053,3280896,3305472,-5568,9005,57909
18063,3316736,3379200,-14152,6948,79564
18073,3316736,3546112,-51968,1892,-13412
18083,3316736,3582976,-60320,473,27017
18093,3316736,3670016,-80040,115,-6248
18103,3316736,3660800,-77952,15,36488
18113,3316736,3681280,-82592,0,16497
18123,2393088,3684352,-292552,-119614,-336009
18133,2393088,3580928,-269120,-30860,-217552
18143,1422336,3393536,-446600,-182087,-537416
18153,1208320,2938880,-392080,-74686,-257853
18163,625664,2505728,-425952,-70505,-272996
18173,625664,2013184,-314360,-19410,-105671
18183,625664,1358848,-166112,-5024,123027
18193,291840,935936,-145928,-32706,54933
18203,141312,625664,-109736,-21213,5996
18213,141312,299008,-35728,-5488,98443
18223,141312,111616,6728,-1526,52690
18233,141312,47104,21344,-412,35815
18243,49152,-114688,37120,-11313,63430
18253,49152,-173056,50344,-3129,71467
18263,9216,-243712,57304,-3211,84334
18273,0,-224256,50808,-2018,31159
18283,0,-304128,68904,-535,85270
18293,-4096,-323584,72384,-397,83069
18303,-4096,-405504,90944,-126,146947
18313,-4096,-336896,75400,-46,64886
18323,-4096,-375808,84216,-46,98674
18333,-4096,-301056,67280,-46,31516
18343,-4096,-360448,80736,-46,106372
18353,-4096,-314368,70296,-46,72111
18363,-10240,-316416,69368,-733,82721
18373,-10240,-231424,50112,-205,13886
18383,-37888,-268288,52200,-1618,55848
18393,-37888,-235520,44776,-461,31586
18403,-136192,-322560,42224,-7731,87365
18413,-185344,-285696,22736,-9253,38112
18423,-229376,-359424,29464,-7261,89356
18433,-309248,-284672,-5568,-7676,-15540
18443,-338944,-389120,11368,-3788,56717
18453,-497664,-413696,-19024,-17930,-5642
18463,-497664,-516096,-19256,-24366,18726
18473,-606208,-593920,-2784,-7474,65052
18483,-616448,-670720,12296,-2970,80940
18493,-616448,-728064,25288,-831,80472
18503,-616448,-800768,41760,-229,101677
18513,-606208,-822272,48952,949,89645
18523,-585728,-860160,62176,1730,98184
18533,-585728,-887808,68440,427,113290
18543,-643072,-880640,53824,-5283,90225
18553,-684032,-905216,50112,-7950,109487
18563,-684032,-863232,40600,-2063,76993
18573,-684032,-949248,60088,-586,143201
18583,-817152,-864256,10672,-9211,13241
18593,-666624,-958464,66120,17098,144442
18603,-601088,-916480,71456,11242,92363
18613,-312320,-954368,145464,54519,234368
18623,-260096,-900096,145000,22192,185377
18633,-260096,-816128,125976,5703,138228
18643,-4096,-709632,159848,19522,188006
18653,-4096,-525312,118088,5352,93203
18663,6144,-452608,103936,2322,127323
18673,6144,-264192,61248,579,43072
18683,266240,-223232,110896,33828,167035
18693,362496,-119808,109272,17169,135830
18703,401408,-40960,100224,7351,110304
18713,863232,38912,186760,61685,260616
18723,863232,172032,154048,15887,162505
18733,1828864,321536,341504,65835,411026
18743,1828864,700416,255664,16961,192536
18753,3502080,1084416,547752,161563,597923
18763,4209664,1620992,586496,160263,592248
18773,4209664,2354176,420384,44064,215875
18783,5327872,3076096,510168,109655,347125
18793,5499904,3747840,396952,39215,208326
18803,5617664,4371456,282344,25064,123033
18813,5499904,4961280,122032,-3907,-33697
18823,5499904,5335040,39440,-1026,-11348
18833,5441536,5614592,-39208,-7386,-58623
18843,5441536,5676032,-53128,-1926,39074
18853,5441536,5730304,-65424,-516,49907
18863,3819520,5669888,-419224,-197077,-460675
18873,3141632,5482496,-530352,-106708,-460285
18883,2817024,4984832,-491144,-48743,-288427
18893,2817024,4239360,-322248,-12589,16260
18903,1610752,3441664,-414816,-102692,-71885
18913,780288,2785280,-454256,-158774,-263645
18923,527360,2182144,-374912,-69745,-154223
18933,527360,1526784,-226432,-19202,66007
18943,138240,972800,-189080,-66126,12756
18953,138240,601088,-104864,-18207,55749
18963,36864,265216,-51736,-13068,59492
18973,36864,-103424,31784,-3388,176684
18983,-4096,-281600,62872,-5610,152398
18993,-4096,-408576,91640,-1465,140163
19003,-13312,-539648,119248,-968,175305
19013,-13312,-497664,109736,-269,86884
19023,-279552,-571392,66120,-20658,59706
19033,-399360,-576512,40136,-12406,31523
19043,-616448,-680960,14616,-26377,44712
19053,-643072,-752640,24824,-8875,77172
19063,-817152,-819200,464,-28107,24777
19073,-817152,-963584,33176,-7264,111414
19083,-817152,-948224,29696,-1890,34103
19093,-1259520,-1064960,-44080,-41199,-54302
19103,-1529856,-1150976,-85840,-37681,-101091
19113,-1529856,-1345536,-41760,-9739,22168
19123,-2172928,-1539072,-143608,-97443,-138080
19133,-2342912,-1746944,-135024,-42148,-59972
19143,-2342912,-2016256,-74008,-51511,-15910
19153,-2583552,-2263040,-72616,-18003,51776
19164,-2583552,-2475008,-24592,-4664,72373
19174,-2698240,-2736128,8584,-23172,98398
19184,-2698240,-2919424,50112,-5994,125504
19194,-2698240,-3124224,96512,-1563,203815
19204,-2698240,-3223552,119016,-446,207322
19214,-2639872,-3263488,141288,7424,199176
19224,-2639872,-3295232,148480,2023,193481
19234,-2292736,-3232768,212976,39797,255645
19244,-2292736,-3211264,208104,10244,232800
19254,-1754112,-3091456,302992,53311,334596
19264,-1754112,-2947072,270280,13729,248693
19274,-1379328,-2724864,304848,52053,301088
19284,-1379328,-2549760,265176,14300,241733
19294,-1379328,-2309120,210656,3671,175254
19304,-1393664,-2103296,160776,-861,116125
19314,-1453056,-1952768,113216,-5808,105566
19324,-1453056,-1821696,83520,-1514,90760
19334,-1629184,-1796096,37816,-23240,69211
19344,-1698816,-1804288,23896,-12131,96688
19354,-2196480,-1837056,-81432,-86573,-64243
19364,-2196480,-1917952,-63104,-23829,36290
19374,-2447360,-2007040,-99760,-28217,-14932
19384,-2583552,-2225152,-81200,-18406,53288
19394,-2757632,-2421760,-76096,-26212,47904
19404,-2757632,-2623488,-30392,-6782,93951
19414,-2818048,-2888704,16008,-11261,152502
19424,-2818048,-3017728,45240,-3116,134573
19434,-2818048,-3188736,83984,-824,177697
19444,-2788352,-3264512,107880,1428,168106
19454,-2788352,-3336192,124120,372,180034
19464,-2788352,-3369984,131776,79,175759
19474,-2788352,-3360768,129688,3,151722
19484,-2788352,-3393536,137112,0,180782
19494,-2788352,-3343360,125744,0,141656
19504,-2788352,-3362816,130152,0,174008
19514,-2788352,-3313664,119016,0,140984
19524,-2818048,-3338240,117856,-2457,166764
19534,-2818048,-3295232,108112,-644,136165
19544,-2788352,-3348480,126904,2984,204590
19554,-2727936,-3294208,128296,5468,175428
19564,-2172928,-3324928,261000,83166,425489
19574,-2172928,-3248128,243600,22857,308971
19584,-1095680,-3173376,470728,89123,610783
19594,-734208,-2783232,464232,41931,449454
19604,-349184,-2260992,433144,52600,341741
19614,-253952,-1718272,331760,20907,207700
19624,-203776,-1188864,223184,13122,80567
19634,-222208,-873472,147552,1400,92640
19644,-222208,-647168,96280,344,120132
19654,-270336,-529408,58696,-3177,141246
19664,-270336,-464896,44080,-834,171685
19674,-270336,-416768,33176,-229,173972
19684,-292864,-380928,19952,-3397,160541
19694,-292864,-393216,22736,-892,189485
19704,-292864,-349184,12760,-260,159966
19714,-232448,-393216,36424,3088,222742
19724,-232448,-353280,27376,778,185876
19734,-126976,-359424,52664,10379,232492
19744,-108544,-286720,40368,5200,182749
19754,-108544,-234496,28536,1327,164622
19764,-108544,-171008,14152,347,145745
19774,-77824,-38912,-8816,4052,83499
19784,-77824,6144,-19024,1028,95778
19794,0,24576,-5568,15106,157696
19804,0,97280,-22040,3881,117972
19814,3072,186368,-41528,1251,66526
19824,6144,219136,-48256,872,57790
19834,6144,223232,-49184,210,68514
19844,6144,240640,-53128,42,56168
19854,30720,189440,-35960,1559,111736
19864,30720,187392,-35496,384,108261
19874,187392,211968,-5568,14782,132119
19884,285696,184320,22968,20272,188503
19894,311296,210944,22736,8874,169142
19904,369664,279552,20416,7400,141103
19914,384000,284672,22504,2804,165665
19924,384000,357376,6032,756,128792
19934,384000,420864,-8352,180,98257
19944,337920,437248,-22504,-7691,94919
19954,337920,479232,-32016,-2134,82104
19964,337920,494592,-35496,-568,77436
19974,119808,464896,-78184,-20768,34874
19984,119808,461824,-77488,-5372,32862
19994,0,400384,-90712,-12031,26750
20004,-16384,332800,-79112,-4096,39882
20014,-148480,260096,-92568,-16111,-6654
20024,-173056,155648,-74472,-6473,17866
20034,-402432,53248,-103240,-37735,-50341
20044,-402432,-33792,-80504,-9748,-15198
20054,-402432,-173056,-51968,-2701,23579
20064,-654336,-324608,-74704,-14808,-632
20074,-1004544,-443392,-127136,-43946,-93703
20084,-1024000,-594944,-97208,-12952,-30450
20094,-1128448,-757760,-83984,-19999,-25670
20104,-1128448,-937984,-43152,-5173,32947
20114,-1128448,-1091584,-8352,-1349,57610
20124,-1128448,-1226752,22272,-391,82830
20134,-1128448,-1343488,48720,-120,109017
20144,-1128448,-1436672,69832,-46,139722
20154,-1209344,-1443840,53128,-8079,77483
20164,-1209344,-1438720,51968,-2103,56904
20174,-1209344,-1461248,57072,-599,67650
20184,-1233920,-1441792,47096,-1548,42847
20194,-1233920,-1416192,40832,-419,22120
20204,-1233920,-1412096,40368,-132,28540
20214,-611328,-1379328,174000,32614,191937
20224,-611328,-1275904,150568,8953,99984
20234,-123904,-1162240,235248,39956,228031
20244,-123904,-941056,185136,10287,109220
20254,12288,-733184,168896,17346,84173
20264,55296,-528384,132240,7571,48358
20275,266240,-309248,130384,31072,64928
20285,266240,-162816,97208,8529,37067
20295,1105920,23552,245224,111584,285978
20305,1105920,187392,208104,28750,178405
20315,1929216,410624,344056,90246,362133
20325,2124800,711680,320160,36538,257887
20335,3657728,1079296,584176,207916,682271
20345,4164608,1529856,596936,107879,551153
20355,6713344,2228224,1016160,483547,1274488
20365,6998016,3059712,892272,161538,741306
20375,6998016,4055040,666768,44415,313176
20385,7292928,5204992,473048,31460,52988
20395,7292928,6131712,263088,8096,-83742
20405,7292928,6860800,97904,2212,-159280
20415,7292928,7399424,-24128,555,-177639
20425,7444480,7618560,-39440,19760,-72598
20435,7444480,7688192,-55216,5081,-1939
20445,7444480,7671808,-51504,1293,81227
20455,7444480,7668736,-50808,320,100812
20465,10281984,7666688,592528,249545,1001496
20475,9784320,8134656,373752,2685,313298
20485,7916544,8757248,-190472,-226035,-636617
20495,6854656,9202688,-531976,-151667,-887259
20505,4395008,9077760,-1060936,-425681,-1487715
20515,4395008,8327168,-890880,-109784,-636533
20525,4395008,7168000,-628256,-30216,10290
20535,984064,6020096,-1140976,-247147,-663990
20545,984064,4780032,-860024,-68000,-145298
20555,483328,3570688,-699480,-58823,-15648
20565,387072,2678784,-519216,-21943,48964
20575,215040,1989632,-402056,-25254,-24287
20585,159744,1533952,-311344,-10801,-74351
20595,76800,1274880,-271440,-16022,-168429
20605,61440,1021952,-217616,-5896,-162625
20615,61440,750592,-156136,-1636,-99709
20625,61440,492544,-97672,-443,-49258
20635,-16384,218112,-53128,-8433,-15414
20645,-44032,-2048,-9512,-4615,-4249
20655,-166912,-239616,16472,-19315,-3012
20665,-188416,-392192,46168,-7776,12655
20675,-250880,-560128,70064,-6846,40514
20685,-267264,-694272,96744,-4197,56288
20695,-260096,-830464,129224,-409,111123
20705,-264192,-887808,141288,-443,108331
20715,-279552,-904192,141520,-2240,92963
20725,-279552,-956416,153352,-599,132008
20735,-279552,-985088,159848,-174,150262
20745,-279552,-970752,156600,-68,146822
20755,-279552,-908288,142448,-46,123740
20765,-279552,-821248,122728,-46,78744
20775,-279552,-827392,124120,-46,120768
20785,-1792000,-776192,-230144,-151331,-407063
20795,-1792000,-898048,-202536,-41645,-199620
20805,-2243584,-1150976,-247544,-44538,-182939
20815,-2243584,-1511424,-165880,-12272,-8091
20825,-2880512,-1931264,-215064,-49326,-52815
20835,-3465216,-2341888,-254504,-43415,-63747
20845,-5798912,-2797568,-679992,-245408,-658144
20855,-6784000,-3537920,-735440,-134665,-451780
20865,-7369728,-4535296,-642176,-115650,-191716
20875,-7369728,-5528576,-417136,-31830,163801
20885,-7369728,-6404096,-218776,-8228,296096
20895,-7369728,-6960128,-92800,-2277,210169
20905,-7369728,-7312384,-12992,-605,140674
20915,-7369728,-7518208,33640,-174,111960
20925,-1408000,-7650304,1414272,823425,2310137
20935,-1209344,-7235584,1365320,230944,1416740
20945,-621568,-6028288,1224960,175616,849963
20955,-585728,-4335616,849584,49908,142636
20965,-424960,-2699264,515272,29794,-262528
20975,-244736,-1581056,302760,29846,-244480
20985,-244736,-985088,167736,7681,-125081
20995,-62464,-761856,158456,19192,90550
21005,0,-648192,146856,9170,168792
21015,12288,-567296,131312,4205,174898
21025,12288,-495616,115072,1068,178545
21035,89088,-372736,104632,13992,181379
21045,89088,-202752,66120,3833,113223
21055,269312,-76800,78416,17874,159425
21065,352256,8192,77952,9872,182464
21075,527360,181248,78416,25372,161937
21085,527360,313344,48488,6521,115440
21095,527360,441344,19488,1663,89341
21105,527360,579584,-11832,442,47840
21115,527360,653312,-28536,97,58022
21125,2171904,740352,324336,122875,534969
21135,2171904,1075200,248472,31668,262474
21145,2847744,1465344,313200,63858,320692
21155,2847744,2012160,189312,17547,60098
21165,4032512,2443264,360064,148342,404257
21175,4347904,2935808,319928,68518,255389
21185,4347904,3375104,220400,17648,149095
21195,4687872,3900416,178408,46109,102929
21205,4687872,4270080,94656,11874,65305
21215,3210240,4589568,-312504,-121088,-453722
21225,3210240,4532224,-299512,-33323,-229829
21235,2499584,4227072,-391384,-67185,-258852
21245,2035712,3746816,-387672,-45026,-181429
21255,1545216,3263488,-389296,-68229,-213679
21265,1497088,2665472,-264712,-21576,-11728
21275,1513472,2057216,-123192,-3205,189697
21285,1513472,1586176,-16472,-849,246264
21295,1513472,1299456,48488,-254,226523
21305,1452032,1181696,61248,-3751,125368
21315,1452032,1041408,93032,-986,151440
21325,1452032,955392,112520,-287,165733
21335,1452032,965632,110200,-92,117310
21345,1116160,932864,41528,-38266,14894
21355,1138688,874496,59856,-8030,86596
21365,1173504,748544,96280,-138,183326
21375,1173504,684032,110896,-55,194388
21385,1258496,677888,131544,6536,178440
21395,1270784,675840,134792,2514,180167
21405,1324032,679936,145928,6314,182203
21416,1350656,721920,142448,3665,176429
21426,1406976,820224,132936,9841,141918
21436,1452032,886784,128064,7327,125129
21446,1452032,917504,121104,2001,162778
21456,1610752,940032,151960,9384,180307
21466,1610752,1063936,123888,2401,108810
21476,2911232,1085440,413656,101135,545506
21486,3007488,1377280,369344,31112,340895
21496,3778560,1789952,450544,85137,421159
21506,4395008,2290688,476760,71035,378722
21516,4301824,2866176,325264,5429,127516
21526,4301824,3263488,235248,1477,102243
21536,4301824,3667968,143608,366,50582
21546,2527232,3838976,-297192,-136973,-438473
21556,2527232,3690496,-263552,-37693,-187421
21566,1084416,3172352,-473048,-152414,-382751
21576,1084416,2518016,-324800,-41938,-27533
21586,584704,1766400,-267728,-60822,52665
21596,451584,1051648,-135952,-24747,235998
21606,98304,510976,-93496,-55622,150829
21616,67584,111616,-9976,-17432,186752
21626,-13312,-177152,37120,-20243,182081
21636,-10240,-290816,63568,-4810,121965
21646,-10240,-457728,101384,-1258,166604
21656,-10240,-587776,130848,-367,201055
21666,-10240,-689152,153816,-113,218263
21676,-10240,-792576,177248,-46,256686
21686,-59392,-835584,175856,-5262,232778
21696,-59392,-869376,183512,-1374,245581
21706,-59392,-846848,178408,-394,219642
21716,-154624,-884736,165416,-6589,228036
21726,-154624,-900096,168896,-1832,238881
21736,-270336,-874496,136880,-11344,181525
21746,-338944,-888832,118552,-15207,149888
21756,-385024,-903168,117392,-10169,183176
21766,-385024,-882688,112752,-2643,151520
21776,-575488,-962560,87696,-17884,151647
21786,-575488,-959488,87000,-4630,129867
21796,-1095680,-1074176,-4872,-50080,38347
21806,-1393664,-1167360,-51272,-31904,15562
21816,-1393664,-1415168,4872,-8243,172047
21826,-2342912,-1605632,-167040,-91306,-91796
21836,-2420736,-1885184,-121336,-28519,16673
21846,-2555904,-2179072,-85376,-23780,62060
21856,-2528256,-2614272,19488,-4123,226357
21866,-2342912,-2966528,141288,29989,380945
21876,-2268160,-3187712,208336,17306,392294
21886,-2268160,-3271680,227360,4446,327682
21896,-1408000,-3236864,414352,155010,594774
21906,-1408000,-3148800,394400,39953,433856
21916,-1139712,-2879488,394168,32400,353247
21926,-1117184,-2574336,330136,10333,225301
21936,-1117184,-2324480,273528,2648,197255
21946,-1117184,-2123776,228056,665,205458
21956,-1128448,-1949696,186064,-504,165538
21966,-1128448,-1879040,170056,-147,214731
21976,-1128448,-1807360,153816,-55,212279
21986,-1004544,-1810432,182584,14154,289230
21996,-921600,-1777664,193952,13076,308454
22006,-921600,-1728512,182816,3576,278807
22016,-497664,-1689600,270048,36785,417055
22026,-497664,-1550336,233856,9469,302651
22036,-299008,-1432576,256824,18960,356511
22046,-191488,-1223680,233856,15655,300390
22056,-191488,-1041408,192560,4290,247325
22066,-191488,-867328,153120,1089,219702
22076,-151552,-697344,123656,6146,194517
22086,-151552,-623616,106952,1675,219419
22096,-151552,-504832,80040,411,182756
22106,-349184,-465920,26448,-29026,129465
22116,-433152,-390144,-9744,-16962,94971
22126,-433152,-450560,3944,-4389,175421
22136,-1117184,-479232,-144536,-50733,-33990
22146,-1117184,-650240,-105792,-13093,86248
22156,-1810432,-816128,-225272,-53611,-57402
22166,-2394112,-1160192,-279560,-84009,-115439
22176,-2447360,-1509376,-212512,-27006,-1414
22186,-2447360,-1895424,-125048,-7441,100110
22196,-2447360,-2357248,-20416,-1932,228678
22206,-2447360,-2646016,45008,-516,214062
22216,-2698240,-2932736,53128,-18335,192322
22226,-2555904,-3097600,122728,2722,232065
22236,-2015232,-3246080,278864,58419,455317
22246,-1271808,-3213312,439872,156842,621024
22256,-856064,-3089408,505992,97851,576624
22266,-696320,-2723840,459360,42883,374697
22276,-346112,-2234368,427808,47070,273015
22286,-346112,-1841152,338720,12118,163314
22296,-346112,-1420288,243368,3317,104307
22306,-292864,-1127424,189080,1690,104372
22316,-292864,-984064,156600,451,165288
22326,-306176,-815104,115304,-1148,143271
22336,-306176,-768000,104632,-327,178841
22346,-260096,-711680,102312,6265,190248
22356,-244736,-742400,112752,3039,244824
22366,-244736,-677888,98136,820,203074
22376,-16384,-656384,145000,29766,288171
22386,3072,-591872,134792,9484,247777
22396,6144,-513024,117624,2801,213915
22406,39936,-400384,99760,5084,190005
22416,61440,-279552,77256,3396,150720
22426,61440,-199680,59160,857,146919
22436,150528,-165888,71688,11758,198512
22446,150528,-105472,58000,3015,181617
22456,122880,-70656,43848,-2414,173037
22466,79872,13312,15080,-6254,120029
22476,46080,4096,9512,-4599,157537
22486,15360,80896,-14848,-3367,103463
22496,3072,69632,-15080,-2472,124490
22506,3072,59392,-12760,-654,131821
22516,3072,65536,-14152,-196,118047
22526,3072,19456,-3712,-71,145798
22536,-4096,1024,-1160,-709,142860
22546,-4096,33792,-8584,-202,99361
22556,-4096,-6144,464,-74,127191
22566,-4096,-31744,6264,-46,139601
22576,-22528,39936,-14152,-1206,68361
22586,-22528,2048,-5568,-348,111614
22596,-133120,-23552,-24824,-9830,94533
22606,-148480,16384,-37352,-3473,55163
22616,-219136,-46080,-39208,-9549,84670
22626,-232448,-63488,-38280,-3580,84548
22636,-241664,-93184,-33640,-2546,99079
22646,-238592,-186368,-11832,-303,142990
22656,-238592,-225280,-3016,-95,136959
22666,-185344,-203776,4176,3134,103983
22677,-157696,-235520,17632,3936,122215
22687,-157696,-248832,20648,1065,122111
22697,-102400,-199680,22040,8950,99220
22707,-87040,-194560,24360,4034,106407
22717,-4096,-209920,46632,7931,165702
22727,64512,-114688,40600,10620,125938
22737,314368,-11264,73776,29382,156824
22747,314368,32768,63800,8065,124232
22757,1378304,103424,288840,169274,515408
22767,1809408,296960,342664,95614,439207
22777,1809408,607232,272368,24636,252802
22787,5105664,1042432,912224,492001,1288431
22797,5105664,1664000,779752,135311,726503
22807,6175744,2749440,776272,117562,493231
22817,6438912,3836928,589512,47045,196874
22827,6506496,4955136,351480,19323,-32066
22837,6372352,5867520,114376,-5756,-236533
22847,5984256,6312960,-74472,-23218,-218368
22857,4075520,6439936,-535688,-209668,-708061
22867,4075520,6175744,-475832,-57685,-341813
22877,3464192,5538816,-470032,-52564,-199681
22887,3464192,4882432,-321320,-14472,16692
22897,3353600,4174848,-186064,-12299,149962
22907,3246080,3685376,-99528,-8832,140764
22917,2911232,3367936,-103472,-38175,16772
22927,2638848,3127296,-110664,-29593,-41483
22937,1577984,2937856,-308096,-164460,-403700
22947,1392640,2652160,-285360,-62204,-232404
22957,471040,2235392,-399736,-112259,-315925
22967,365568,1764352,-316912,-46436,-116260
22977,365568,1220608,-193720,-11994,55292
22987,172032,722944,-124816,-18271,100427
22997,82944,297984,-48720,-9400,115538
23007,-7168,23552,-6960,-11460,51644
23017,-7168,-210944,46168,-3168,76164
23027,-136192,-424960,65424,-13654,89556
23037,-188416,-516096,74240,-8433,77998
23047,-188416,-531456,77720,-2338,40626
23057,-188416,-590848,91176,-620,65095
23067,-985088,-670720,-71224,-79880,-146268
23077,-985088,-739328,-55680,-20618,-60609
23087,-1664000,-823296,-190472,-99469,-275429
23097,-1664000,-950272,-161704,-25672,-177299
23107,-2420736,-1243136,-266800,-141953,-334985
23117,-2583552,-1550336,-234088,-61554,-187490
23127,-2583552,-1965056,-140128,-15885,20306
23137,-2880512,-2349056,-120408,-29654,50292
23147,-2880512,-2676736,-46168,-7663,107816
23157,-2880512,-2938880,13224,-1993,113417
23167,-2880512,-3188736,69832,-568,160998
23177,-2125824,-3385344,285360,97564,478150
23187,-2125824,-3361792,280024,26815,333209
23197,-966656,-3189760,503672,214175,666282
23207,-966656,-2927616,444280,58889,371556
23217,-452608,-2456576,454024,63375,333946
23227,-200704,-1935360,393008,61373,231425
23237,-151552,-1427456,289072,23229,76406
23247,-151552,-1040384,201376,5972,35904
23257,9216,-698368,160312,28472,65272
23267,9216,-516096,119016,7815,86995
23277,98304,-307200,91872,9832,74518
23287,193536,-211968,91872,8584,123053
23297,527360,-137216,150568,42874,231246
23307,527360,-26624,125512,11035,161974
23317,1716224,62464,374680,215603,624877
23327,1716224,292864,322480,55581,351205
23337,1716224,576512,258216,15274,217690
23347,1716224,994304,163560,3924,61612
23357,6998016,1299456,1291080,642224,1865732
23367,7218176,2094080,1160928,195989,1060192
23377,7368704,3532800,869072,59509,339353
23387,7599104,5044224,578840,44323,-48569
23397,7599104,6311936,291624,11413,-219833
23407,7292928,7084032,47328,-37610,-272393
23417,7292928,7347200,-12296,-10358,-53613
23427,5737472,7410688,-379088,-130893,-440776
23437,5160960,7126016,-445208,-66031,-323585
23447,2611200,6572032,-897376,-308384,-959164
23457,1771520,5687296,-887168,-148749,-622461
23467,1012736,4490240,-787872,-160178,-348938
23477,579584,3301376,-616656,-90619,-129231
23487,579584,2177024,-361920,-24943,189864
23497,337920,1256448,-208104,-25364,209004
23507,337920,740352,-91176,-6562,150048
23517,337920,424960,-19720,-1819,101169
23527,135168,214016,-17864,-11832,14415
23537,0,31744,-7192,-17490,32
23547,0,-153600,34800,-4828,75225
23557,-80896,-286720,46632,-5793,69982
23567,-80896,-389120,69832,-1511,66515
23577,-343040,-525312,41296,-20688,27419
23587,-497664,-699392,45704,-23472,65612
23597,-497664,-863232,82824,-6070,143913
23607,-802816,-965632,36888,-25269,61797
23617,-802816,-1050624,56144,-6534,74781
23627,-1514496,-1178624,-76096,-77747,-120375
23637,-1810432,-1385472,-96280,-41501,-54526
23647,-5985280,-1716224,-967208,-407999,-1207657
23657,-6999040,-2516992,-1015464,-213645,-826025
23667,-12989440,-3877888,-2064336,-784873,-2203892
23677,-12989440,-6018048,-1579456,-215906,-738161
23687,-14018560,-8487936,-1253032,-158637,-213476
23697,-14018560,-10757120,-725000,-40925,342053
23707,-11234304,-12524544,292320,373315,1562921
23717,-9402368,-13154304,850048,279504,1560871
23727,-7219200,-12623872,1220784,462435,1538972
23737,-7219200,-11316224,928232,127182,461885
23747,-2447360,-9737216,1651608,480285,1357795
23757,-1233920,-7994368,1531664,309875,943445
23767,-550912,-5946368,1222408,168331,400251
23777,-399360,-4117504,842392,57604,-3971
23787,-399360,-2731008,528264,15835,-165094
23797,12288,-1751040,399504,57369,-15324
23807,12288,-1256448,287448,15765,72334
23817,12288,-893952,205320,4046,110352
23827,12288,-613376,141752,1025,109715
23837,122880,-407552,120176,10635,141688
23847,199680,-212992,93496,7614,136276
23857,401408,7168,89320,26434,145856
23867,479232,137216,77488,14556,165049
23877,579584,355328,50808,10125,112397
23887,1324032,566272,171680,99172,293811
23897,1324032,697344,141984,25558,236026
23907,3210240,1033216,493232,180010,667293
23917,3861504,1487872,537776,128561,597103
23927,6575104,2255872,978576,271716,1039203
23937,7368704,3342336,912224,117416,669371
23947,7368704,4698112,605056,32278,154917
23957,9122816,6076416,690200,152890,352386
23968,9122816,7252992,423632,39413,51533
23978,8162304,8119296,9744,-105787,-368517
23988,7218176,8708096,-337560,-105115,-555761
23998,4944896,8626176,-834040,-384394,-1067388
24008,4209664,8124416,-886936,-189429,-767015
24018,3141632,7059456,-887632,-136896,-504881
24028,1127424,5733376,-1043536,-354224,-694813
24038,1127424,4444160,-751448,-91361,-177147
24048,1127424,3007488,-425952,-23578,261743
24058,308224,2050048,-394632,-55405,87510
24068,308224,1295360,-223648,-14301,117626
24078,308224,722944,-93960,-3949,187630
24088,0,302080,-68440,-17865,78920
24098,0,15360,-3480,-4624,103797
24108,0,-191488,43384,-1288,124227
24118,0,-322560,73080,-348,108938
24128,0,-349184,79112,-107,40696
24138,0,-445440,100920,-46,69271
24148,0,-552960,125280,-46,124145
24158,-4096,-600064,129688,-446,113450
24168,-4096,-556032,125048,-138,84542
24178,-37888,-594944,126208,-4722,116003
24188,-37888,-585728,124120,-1319,125137
24198,-7168,-486400,108576,1867,64056
24208,0,-459776,104168,836,76439
24218,0,-439296,99528,213,93380
24228,193536,-374784,128760,14059,122440
24238,405504,-316416,163560,32885,172496
24248,509952,-295936,182584,19479,203897
24258,1297408,-175104,333616,155203,459493
24268,1297408,-32768,301368,42675,297514
24278,1297408,166912,256128,10986,212612
24288,6713344,564224,1390840,370645,1604633
24298,6713344,1637376,1150024,101934,780719
24308,6713344,3287040,776272,26269,73673
24318,6713344,4720640,451472,7208,-233400
24328,6713344,5783552,210656,1843,-262123
